,8801.T,8802.T,8804.T,8830.T,3003.T,8931.T,8934.T,3289.T,8951.T,8952.T,8953.T,8954.T,8955.T,8956.T,8957.T,8958.T,8960.T,8961.T,"('8801.T', '8801.T')","('8802.T', '8802.T')","('8804.T', '8804.T')","('8830.T', '8830.T')","('3003.T', '3003.T')","('8931.T', '8931.T')","('8934.T', '8934.T')","('3289.T', '3289.T')","('8951.T', '8951.T')","('8952.T', '8952.T')","('8953.T', '8953.T')","('8954.T', '8954.T')","('8955.T', '8955.T')","('8956.T', '8956.T')","('8957.T', '8957.T')","('8958.T', '8958.T')","('8960.T', '8960.T')","('8961.T', '8961.T')","('8801.T', '8801.T').1","('8802.T', '8802.T').1","('8804.T', '8804.T').1","('8830.T', '8830.T').1","('3003.T', '3003.T').1","('8931.T', '8931.T').1","('8934.T', '8934.T').1","('3289.T', '3289.T').1","('8951.T', '8951.T').1","('8952.T', '8952.T').1","('8953.T', '8953.T').1","('8954.T', '8954.T').1","('8955.T', '8955.T').1","('8956.T', '8956.T').1","('8957.T', '8957.T').1","('8958.T', '8958.T').1","('8960.T', '8960.T').1","('8961.T', '8961.T').1"
2024-04-08,1553.6497802734375,2762.94921875,2349.1875,2773.864990234375,1382.4576416015625,1191.56005859375,1813.3980712890625,1109.5003662109375,111894.6640625,98891.921875,83992.4453125,74983.0859375,75547.4765625,110503.015625,148476.15625,95853.125,136280.359375,66012.7734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-09,1569.9434814453125,2873.156494140625,2386.85986328125,2839.2705078125,1399.108154296875,1192.4732666015625,1872.469482421875,1113.6995849609375,112079.609375,99259.546875,85796.796875,75347.75,77719.0390625,112046.6171875,148659.15625,97278.453125,138175.640625,66825.515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-10,1551.253662109375,2831.404052734375,2383.604248046875,2778.74609375,1408.821044921875,1188.82080078125,1863.0931396484373,1098.769287109375,111339.8046875,98524.2890625,84714.1875,75165.421875,76347.515625,110957.0234375,147195.421875,96298.5390625,136280.359375,66373.9921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-11,1488.954345703125,2777.0283203125,2336.164794921875,2737.2578125,1385.232666015625,1196.1253662109375,1840.589599609375,1080.1065673828125,111709.703125,98708.109375,84984.8359375,76031.484375,77033.2734375,112319.015625,148018.765625,97100.28125,137995.140625,67006.1328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12,1605.40625,2969.2841796875,2513.83056640625,2896.8662109375,1408.3585205078125,1208.908447265625,1894.972900390625,1147.7591552734375,110230.1015625,96869.9765625,83090.265625,75211.0,76461.8203125,110775.421875,145457.234375,96387.6328125,135738.84375,66644.90625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15,1607.3232421875,2922.6767578125,2487.320068359375,2897.35400390625,1378.7574462890625,1287.4327392578125,1911.8504638671875,1140.760498046875,108380.609375,96318.53125,84353.3203125,74891.921875,75890.359375,110321.421875,144999.84375,96209.453125,135558.34375,65470.9453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16,1554.1290283203125,2799.846435546875,2393.836181640625,2757.757568359375,1380.1451416015625,1258.2144775390625,1834.9638671875,1088.971435546875,110969.90625,97605.2265625,84623.96875,75347.75,76461.8203125,110866.21875,145182.8125,96565.796875,136009.609375,65832.171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17,1554.1290283203125,2768.77490234375,2375.69775390625,2731.400634765625,1359.79443359375,1270.9974365234375,1834.0262451171875,1075.4410400390625,111339.8046875,98156.6640625,84263.109375,75347.75,76918.9921875,110866.21875,146006.15625,95140.4609375,137092.640625,66735.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-18,1546.9405517578125,2736.732421875,2392.441162109375,2703.0908203125,1350.0816650390625,1277.388916015625,1855.5919189453125,1074.5076904296875,110969.90625,98524.2890625,83360.921875,76441.7265625,77490.453125,110866.21875,145365.78125,94784.1328125,136280.359375,66103.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-19,1505.2479248046875,2716.8271484375,2344.0712890625,2646.959228515625,1329.2684326171875,1277.388916015625,1822.7745361328125,1048.8465576171875,110045.15625,98156.6640625,83180.484375,75666.8203125,77490.453125,110412.21875,147012.46875,94338.71875,136009.609375,66554.6015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22,1519.1456298828125,2712.45751953125,2409.649658203125,2668.435791015625,1377.369873046875,1307.520263671875,1794.645263671875,1060.9771728515625,110600.0078125,98524.2890625,86608.75,76532.8828125,77833.328125,111411.015625,148110.234375,95051.3828125,136731.609375,66283.6953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-23,1511.47802734375,2738.18896484375,2396.626953125,2656.2333984375,1384.3077392578125,1344.043212890625,1804.021728515625,1071.2418212890625,112079.609375,99810.9921875,86067.4453125,76487.3046875,78633.3828125,112137.4140625,148201.734375,94516.8828125,137092.640625,65741.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24,1505.2479248046875,2743.043701171875,2420.81201171875,2675.75732421875,1376.445068359375,1349.521728515625,1814.3358154296875,1075.4410400390625,111154.8515625,99259.546875,85075.0546875,76259.390625,78404.796875,112319.015625,148567.671875,94784.1328125,136551.125,65561.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25,1451.5748291015625,2678.47314453125,2356.1640625,2582.042236328125,1317.70556640625,1336.73876953125,1790.8946533203125,1048.8465576171875,109675.25,99075.734375,85075.0546875,76122.640625,78176.2109375,111683.421875,147103.9375,94427.8046875,136641.359375,65109.73046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26,1504.28955078125,2726.051513671875,2380.348388671875,2631.340087890625,1352.8565673828125,1324.86865234375,1821.8367919921875,1073.1080322265625,110969.90625,98708.109375,85255.4921875,76624.0625,78747.6640625,112657.546875,148567.671875,95229.546875,137814.640625,65741.859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30,1545.982177734375,2823.635986328125,2448.25244140625,2680.63818359375,1348.694091796875,1328.52099609375,1842.4649658203125,1082.906005859375,111524.75,98524.2890625,86067.4453125,75894.734375,78176.2109375,112471.6484375,148659.15625,95674.96875,136731.609375,66103.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01,1522.0208740234375,2773.144287109375,2442.206298828125,2632.316162109375,1373.669921875,1326.69482421875,1833.088623046875,1073.5745849609375,111154.8515625,99075.734375,86698.96875,75940.3125,78061.9140625,113494.109375,149116.546875,95407.7109375,137002.375,65832.171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02,1551.253662109375,2815.867919921875,2457.55419921875,2638.66162109375,1389.3953857421875,1334.9124755859375,1855.5919189453125,1081.972900390625,113559.1953125,99994.8046875,87150.0546875,77125.453125,78519.0859375,113587.078125,148842.109375,95229.546875,137814.640625,66373.9921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07,1543.10693359375,2861.504638671875,2454.29833984375,2643.054931640625,1378.7574462890625,1334.9124755859375,1871.5318603515625,1082.439453125,112634.4453125,100730.0625,85796.796875,76897.5390625,79319.1328125,113958.8828125,149208.046875,95140.4609375,137904.890625,66103.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,1509.56103515625,2787.70947265625,2407.323974609375,2599.61376953125,1362.10693359375,1324.86865234375,1855.5919189453125,1069.37548828125,110784.9609375,99627.171875,83902.234375,76304.96875,78519.0859375,113772.96875,148567.671875,94427.8046875,136099.84375,65922.46875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09,1483.2037353515625,2796.4482421875,2413.370361328125,2630.3642578125,1372.2823486328125,1328.52099609375,1864.03076171875,1077.3072509765625,110969.90625,98891.921875,85345.703125,76851.96875,78861.9609375,114237.734375,149025.078125,94338.71875,137002.375,66103.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10,1511.9571533203125,2847.91064453125,2375.23291015625,2685.519287109375,1395.87060546875,1323.04248046875,1903.41162109375,1090.837646484375,110045.15625,97421.4140625,84984.8359375,75849.1484375,77604.7421875,112843.4609375,147744.328125,93536.984375,136370.625,65200.02734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13,1430.48876953125,2730.906494140625,2351.97802734375,2631.828369140625,1364.4195556640625,1306.607177734375,2035.618896484375,1069.842041015625,110969.90625,98340.484375,84894.625,77034.296875,78747.6640625,113865.921875,148933.578125,94160.5625,136731.609375,65651.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14,1412.757568359375,2750.8115234375,2356.628662109375,2607.91162109375,1378.2950439453125,1292.9111328125,1940.9173583984373,1067.975830078125,110969.90625,99259.546875,85435.921875,76943.125,78176.2109375,112936.40625,148567.671875,94249.640625,136821.859375,65290.328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15,1383.524658203125,2710.515625,2370.116455078125,2535.184814453125,1374.1324462890625,1290.171875,1922.1644287109373,1046.513671875,110415.0546875,98524.2890625,85165.28125,76624.0625,78290.5,112657.546875,147012.46875,93715.140625,136099.84375,65380.64453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16,1382.0870361328125,2677.9873046875,2371.97705078125,2541.5302734375,1369.044677734375,1270.0843505859375,1920.2891845703125,1030.1837158203125,110600.0078125,99443.3671875,84714.1875,76760.796875,78061.9140625,113122.3125,146920.984375,93804.2265625,135829.109375,64748.5078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17,1394.546875,2659.538818359375,2409.649658203125,2508.33935546875,1390.3204345703125,1286.519775390625,1913.725830078125,1026.4510498046875,108935.4609375,99994.8046875,84172.890625,76350.5546875,78176.2109375,113215.265625,146738.015625,93447.890625,135468.078125,65109.73046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,1428.0927734375,2681.38623046875,2430.57861328125,2541.042236328125,1420.3839111328125,1279.215087890625,1936.2291259765625,1035.782470703125,107825.7578125,97789.0390625,84714.1875,76213.8125,77719.0390625,112471.6484375,146280.578125,93536.984375,134565.578125,65019.421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21,1407.9652099609375,2618.271728515625,2362.210205078125,2479.0537109375,1401.4207763671875,1296.5633544921875,1951.2314453125,1024.118408203125,107455.859375,96502.3359375,84533.75,75712.3984375,77376.1640625,112564.6015625,145914.671875,94071.4609375,134565.578125,64838.8046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22,1357.167236328125,2548.845947265625,2346.862060546875,2423.8984375,1375.982421875,1281.0411376953125,1922.1644287109373,1007.7883911132812,107825.7578125,95583.265625,84172.890625,75165.421875,76918.9921875,112564.6015625,145457.234375,92289.8125,133933.8125,64387.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23,1358.125732421875,2498.840087890625,2327.79296875,2408.767333984375,1353.3192138671875,1273.736572265625,1912.7880859375,992.8582763671876,106161.2109375,94112.7578125,83992.4453125,73889.109375,76118.9296875,111542.1328125,144267.984375,91398.9921875,133121.5625,64296.984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24,1344.22802734375,2467.768310546875,2271.98193359375,2372.64794921875,1344.993896484375,1260.0406494140625,1848.0908203125,970.9295043945312,105051.515625,93745.125,83631.5703125,73615.6171875,76118.9296875,111542.1328125,144725.390625,90419.0703125,133031.296875,63845.45703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-27,1359.0841064453125,2480.391357421875,2259.42431640625,2380.457275390625,1342.2188720703125,1271.9105224609375,1849.028564453125,975.1286010742188,105606.359375,93928.9453125,83812.015625,72931.875,75433.1875,111170.328125,143993.53125,90686.328125,133211.796875,63755.16015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28,1343.2696533203125,2479.90576171875,2271.51708984375,2346.29052734375,1347.76904296875,1269.17138671875,1861.2178955078125,962.53125,106531.109375,94664.1953125,85255.4921875,73797.9453125,76347.515625,111356.2265625,145548.734375,90953.5703125,133663.0625,64026.06640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,1333.6851806640625,2481.847900390625,2251.052734375,2330.671630859375,1332.5059814453125,1257.3013916015625,1809.647705078125,957.3990478515624,105236.4609375,93745.125,82729.3984375,71837.890625,75204.59375,110333.7578125,142804.25,89884.578125,129872.4765625,63484.2421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30,1328.89306640625,2474.5654296875,2291.05078125,2335.064453125,1327.880859375,1229.9090576171875,1779.6431884765625,961.1315307617188,105236.4609375,93561.3125,81737.0078125,71427.65625,74518.84375,108939.484375,141249.0625,88904.671875,129158.6328125,63213.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31,1380.6492919921875,2562.92529296875,2366.39599609375,2393.148193359375,1343.1439208984375,1249.9967041015625,1828.400390625,1013.38720703125,108565.5546875,95215.6328125,83451.140625,72658.3828125,75090.3046875,108939.484375,142072.40625,90864.484375,129528.984375,63213.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-03,1406.5274658203125,2579.917724609375,2384.999267578125,2423.8984375,1362.10693359375,1256.38818359375,1834.0262451171875,1022.2521362304688,106346.15625,94480.3828125,83000.046875,72111.390625,74976.0078125,109497.1953125,142072.40625,90240.90625,130362.2578125,62942.4140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,1430.009521484375,2563.410888671875,2406.859130859375,2434.636474609375,1371.81982421875,1267.34521484375,1856.529541015625,1054.4453125,107455.859375,95583.265625,83270.7109375,72293.71875,75090.3046875,108939.484375,141249.0625,89884.578125,129806.7421875,62942.4140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,1457.3255615234375,2568.75146484375,2401.7431640625,2431.2197265625,1384.770263671875,1267.34521484375,1837.77685546875,1056.3115234375,106901.015625,95950.90625,82188.09375,72612.796875,75204.59375,108939.484375,141797.9375,89973.6640625,130917.7734375,63213.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,1437.197998046875,2565.83837890625,2365.465576171875,2381.433837890625,1373.207275390625,1253.6490478515625,1819.9615478515625,1050.246337890625,108565.5546875,95767.078125,81827.234375,72886.2890625,75776.0625,109590.140625,143170.1875,90508.15625,131288.125,63574.54296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,1442.94873046875,2559.04150390625,2368.7216796875,2391.19580078125,1372.2823486328125,1234.4744873046875,1824.6497802734373,1060.5107421875,107640.8046875,95399.453125,80744.6171875,72156.9765625,75090.3046875,107824.0546875,141432.03125,89528.2421875,129528.984375,62400.58203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-10,1452.0540771484375,2575.0625,2394.7666015625,2402.422119140625,1377.8323974609375,1268.2581787109375,1871.5318603515625,1059.57763671875,105976.265625,94112.7578125,81556.578125,72293.71875,74976.0078125,109125.3828125,142529.8125,89706.40625,130177.1015625,63032.71875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,1449.65771484375,2557.099365234375,2361.7451171875,2387.779052734375,1363.4945068359375,1254.5621337890625,1836.8392333984373,1038.5819091796875,105791.3046875,93561.3125,81015.2734375,71427.65625,74290.2578125,107917.015625,141066.09375,88637.4140625,129806.7421875,61858.7578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,1413.2366943359375,2482.818603515625,2298.4921875,2345.80224609375,1344.993896484375,1258.2144775390625,1838.71435546875,1019.45263671875,105421.40625,92826.0546875,81105.484375,72020.2265625,74633.1328125,108381.7734375,140883.125,88637.4140625,131010.375,62310.27734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,1401.2559814453125,2433.78369140625,2271.51708984375,2331.6474609375,1338.5186767578125,1244.518310546875,1830.275634765625,1012.9205932617188,105421.40625,92274.6171875,80925.0625,71518.8203125,74633.1328125,107731.109375,141797.9375,88192.0078125,130362.2578125,62039.3671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,1415.153564453125,2514.861328125,2363.139892578125,2393.148193359375,1354.7069091796875,1252.7359619140625,1845.278076171875,1021.31884765625,107270.90625,93745.125,81556.578125,72065.8046875,74976.0078125,108288.8203125,142072.40625,88904.671875,131380.71875,62129.671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,1357.167236328125,2408.052490234375,2233.379150390625,2276.492431640625,1338.5186767578125,1243.605224609375,1800.2711181640625,980.7274169921876,107085.9609375,93193.6796875,81015.2734375,71837.890625,74747.421875,107638.1640625,141523.5,88726.4921875,131658.46875,62039.3671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,1349.9788818359375,2393.487548828125,2242.216064453125,2267.706787109375,1314.468017578125,1239.0399169921875,1809.647705078125,977.9280395507812,106346.15625,91906.9921875,81376.140625,72020.2265625,74861.71875,106336.8359375,141706.46875,88548.3359375,132399.171875,62219.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,1385.441650390625,2401.255615234375,2271.0517578125,2296.0166015625,1306.1427001953125,1239.9530029296875,1833.088623046875,990.9918823242188,107825.7578125,93561.3125,81917.4453125,72248.1484375,75090.3046875,107731.109375,143078.71875,89350.0703125,132676.9375,62400.58203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,1365.793212890625,2359.98876953125,2310.584716796875,2275.0283203125,1307.5301513671875,1258.2144775390625,1839.652099609375,983.0602416992188,107825.7578125,93377.5078125,81827.234375,72248.1484375,75090.3046875,108009.96875,143170.1875,89528.2421875,132121.421875,62400.58203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,1356.2088623046875,2359.017822265625,2283.609130859375,2248.670654296875,1329.2684326171875,1261.86669921875,1806.8345947265625,974.195556640625,107825.7578125,93193.6796875,82368.53125,72293.71875,74518.84375,106708.6328125,142712.78125,89350.0703125,132213.984375,62761.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,1369.6273193359375,2393.002197265625,2279.423583984375,2270.635498046875,1328.343505859375,1269.17138671875,1819.9615478515625,976.061767578125,108380.609375,93377.5078125,81646.7890625,72521.625,75204.59375,108009.96875,143444.640625,89082.828125,132676.9375,62581.1953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,1402.6937255859375,2420.18994140625,2345.001708984375,2300.409423828125,1341.75634765625,1278.3018798828125,1841.52734375,989.1256713867188,110045.15625,94664.1953125,82819.6171875,73387.703125,75776.0625,108195.8671875,144267.984375,89795.4921875,133973.15625,63213.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,1408.923583984375,2429.414306640625,2368.25634765625,2303.826171875,1335.7435302734375,1285.6065673828125,1852.779052734375,999.3902587890624,109120.40625,94664.1953125,83090.265625,73114.203125,75318.890625,108381.7734375,144359.46875,91488.0625,134065.734375,63213.32421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,1393.1092529296875,2397.857177734375,2376.75146484375,2282.837646484375,1344.2215576171875,1333.0863037109375,1853.716796875,995.6575927734376,106677.046875,93561.3125,82368.53125,72658.3828125,75225.296875,106894.546875,142712.78125,90419.0703125,132862.09375,62219.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,1407.4859619140625,2446.89208984375,2396.573486328125,2304.314208984375,1341.8665771484375,1317.5640869140625,1888.409423828125,1001.7230834960938,106487.90625,93377.5078125,81646.7890625,72567.21875,75810.2578125,108102.9140625,142895.734375,90775.40625,132306.578125,62671.49609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,1412.757568359375,2459.51513671875,2409.7880859375,2334.576171875,1342.80859375,1305.6942138671875,1901.536376953125,1013.38720703125,105920.46875,92826.0546875,80744.6171875,71837.890625,74874.3203125,106429.78125,141249.0625,90240.90625,131380.71875,61768.44921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,1420.4251708984375,2456.60205078125,2483.884765625,2368.7431640625,1347.5184326171875,1311.1724853515625,1921.226806640625,1032.9832763671875,106298.7578125,93377.5078125,80834.8359375,72202.5625,75459.28125,106708.6328125,141523.5,90419.0703125,132121.421875,62129.671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,1426.655029296875,2484.7607421875,2485.300537109375,2387.291015625,1354.58349609375,1313.911865234375,1945.60546875,1018.5195922851562,106677.046875,92826.0546875,81105.484375,72111.390625,75225.296875,106336.8359375,141249.0625,89617.3359375,131658.46875,62219.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-04,1445.8240966796875,2519.230712890625,2488.132080078125,2437.076904296875,1351.28662109375,1323.9556884765625,1941.8548583984373,1032.0499267578125,106487.90625,93193.6796875,82007.65625,71883.4765625,75693.265625,106894.546875,142438.34375,89617.3359375,133417.625,62219.97265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-05,1456.366943359375,2557.5849609375,2460.7587890625,2456.113037109375,1331.03369140625,1320.3033447265625,1933.4161376953125,1014.3203735351562,105542.1875,93009.875,81737.0078125,71564.40625,74991.3125,107080.4453125,141614.984375,89617.3359375,133880.5625,62039.3671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-08,1438.156494140625,2548.845947265625,2435.74560546875,2445.37451171875,1362.59033203125,1313.911865234375,1922.1644287109373,1015.7201538085938,105353.0390625,93561.3125,81556.578125,71929.0625,75693.265625,106894.546875,141066.09375,89528.2421875,133232.453125,62400.58203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
