,7203.T,7267.T,7201.T,7270.T,7269.T,7272.T,7211.T,7261.T,7240.T,7242.T,7259.T,6902.T,6113.T,7276.T,7282.T,5108.T,5101.T,7731.T,"('7203.T', '7203.T')","('7267.T', '7267.T')","('7201.T', '7201.T')","('7270.T', '7270.T')","('7269.T', '7269.T')","('7272.T', '7272.T')","('7211.T', '7211.T')","('7261.T', '7261.T')","('7240.T', '7240.T')","('7242.T', '7242.T')","('7259.T', '7259.T')","('6902.T', '6902.T')","('6113.T', '6113.T')","('7276.T', '7276.T')","('7282.T', '7282.T')","('5108.T', '5108.T')","('5101.T', '5101.T')","('7731.T', '7731.T')","('7203.T', '7203.T').1","('7267.T', '7267.T').1","('7201.T', '7201.T').1","('7270.T', '7270.T').1","('7269.T', '7269.T').1","('7272.T', '7272.T').1","('7211.T', '7211.T').1","('7261.T', '7261.T').1","('7240.T', '7240.T').1","('7242.T', '7242.T').1","('7259.T', '7259.T').1","('6902.T', '6902.T').1","('6113.T', '6113.T').1","('7276.T', '7276.T').1","('7282.T', '7282.T').1","('5108.T', '5108.T').1","('5101.T', '5101.T').1","('7731.T', '7731.T').1"
2022-08-12,1898.600830078125,1004.28955078125,510.0106201171875,2126.09130859375,1107.578857421875,821.942626953125,463.7643737792969,1061.03564453125,1001.8893432617188,1336.383544921875,1240.9415283203125,1738.39892578125,920.3159790039062,2184.78857421875,2055.626220703125,2360.186279296875,1973.7099609375,1413.373291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,1896.3775634765625,1024.6180419921875,506.9764709472656,2111.478759765625,1114.9246826171875,835.1854858398438,472.8935852050781,1049.2835693359375,1014.2683715820312,1351.138671875,1245.3060302734375,1754.559814453125,922.896240234375,2177.92529296875,2067.134765625,2404.776611328125,2002.73486328125,1408.0465087890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,1886.1510009765625,1015.865478515625,500.3394165039063,2097.72607421875,1113.776611328125,830.771240234375,469.2419128417969,1029.976806640625,1007.6660766601562,1334.275634765625,1226.3936767578125,1746.4791259765625,921.176025390625,2136.74609375,2059.167236328125,2398.59521484375,2034.4813232421875,1393.8419189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,1941.2861328125,1044.382080078125,511.0535583496094,2135.546142578125,1123.876953125,847.2512817382812,477.4582214355469,1052.64111328125,1021.6959838867188,1363.7857666015625,1249.67041015625,1779.9229736328125,928.0569458007812,2193.939208984375,2095.464111328125,2414.930419921875,2058.97119140625,1422.2513427734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,1906.15966796875,1035.34716796875,501.8564147949219,2117.49560546875,1111.9403076171875,843.1312866210938,472.8935852050781,1040.889404296875,1006.8408203125,1357.462158203125,1245.3060302734375,1761.2933349609375,924.6166381835938,2180.213134765625,2094.578125,2401.244384765625,2077.11181640625,1409.822021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,1911.940185546875,1048.334716796875,508.398681640625,2130.818603515625,1120.6632080078125,851.0770263671875,477.4582214355469,1048.4442138671875,1015.9190063476562,1363.7857666015625,1259.8541259765625,1779.249755859375,928.9171142578124,2205.3779296875,2153.007080078125,2404.776611328125,2081.647216796875,1454.2117919921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-22,1911.940185546875,1051.1583251953125,506.50244140625,2135.116455078125,1117.908447265625,846.368408203125,480.1969909667969,1049.2835693359375,1022.521240234375,1372.21728515625,1251.125244140625,1781.045166015625,921.176025390625,2180.213134765625,2127.333984375,2410.515625,2083.46142578125,1434.6802978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-23,1874.1458740234373,1030.8294677734375,499.9601440429688,2093.42822265625,1101.151611328125,840.1884765625,474.719482421875,1028.298095703125,1012.6178588867188,1368.00146484375,1227.848388671875,1727.849609375,915.1553344726562,2107.005126953125,2093.693359375,2362.8349609375,2067.134521484375,1413.373291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-24,1867.476318359375,1038.1705322265625,500.6238708496094,2092.138671875,1094.264892578125,854.0198364257812,482.9357604980469,1025.7796630859375,1034.0753173828125,1378.540771484375,1227.848388671875,1737.7255859375,924.6166381835938,2120.73193359375,2104.316650390625,2397.27099609375,2084.367919921875,1430.2412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,1875.4796142578125,1030.5472412109375,507.54534912109375,2102.883056640625,1104.1356201171875,854.6084594726562,490.2391662597656,1028.298095703125,1023.3464965820312,1389.080322265625,1211.845703125,1727.40087890625,933.2176513671876,2134.458251953125,2085.725341796875,2398.15380859375,2075.2978515625,1441.78271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,1874.590576171875,1031.6766357421875,507.6401977539063,2087.84130859375,1108.9561767578125,853.4313354492188,486.5874328613281,1019.064208984375,1018.3948364257812,1386.9725341796875,1210.390625,1737.949951171875,935.7978515625,2116.15625,2109.62841796875,2421.552490234375,2088.90380859375,1443.558349609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,1858.58349609375,1035.9117431640625,504.1320190429688,2104.172607421875,1095.183349609375,841.6597900390625,491.1520690917969,1029.13720703125,1007.6660766601562,1376.4329833984375,1195.8426513671875,1695.752685546875,921.176025390625,2090.99072265625,2112.28369140625,2375.197021484375,2059.87841796875,1413.373291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,1871.9224853515625,1044.6644287109375,514.5617065429688,2132.10791015625,1122.0404052734375,853.1370239257812,495.7166442871094,1030.816162109375,1022.521240234375,1401.727294921875,1204.5716552734375,1717.0758056640625,941.8187866210938,2157.33544921875,2145.039794921875,2374.75537109375,2073.48388671875,1425.802490234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,1868.8101806640625,1051.4405517578125,521.3883666992188,2179.3828125,1119.9744873046875,853.1370239257812,510.3234252929688,1033.33447265625,1025.822509765625,1395.4036865234375,1208.9359130859375,1717.30029296875,943.5388793945312,2189.364013671875,2152.12158203125,2363.2763671875,2076.204833984375,1414.2611083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01,1825.23583984375,1031.958984375,518.638671875,2189.69775390625,1127.5496826171875,843.4254760742188,517.6267700195312,1017.385498046875,1011.792724609375,1380.6488037109375,1197.297607421875,1645.699462890625,938.3782348632812,2150.47216796875,2138.8427734375,2310.739501953125,2068.04150390625,1367.2076416015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-02,1822.1231689453125,1037.041259765625,511.6223754882813,2164.3408203125,1135.583984375,837.539794921875,520.3656005859375,1007.312255859375,1015.093994140625,1386.9725341796875,1213.3004150390625,1650.1884765625,925.4766235351562,2175.636962890625,2138.8427734375,2308.091064453125,2065.3203125,1368.095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,1811.4517822265625,1022.0769653320312,502.5201416015625,2124.8017578125,1125.2542724609375,830.4768676757812,525.8431396484375,991.363037109375,1006.8408203125,1365.893798828125,1188.56884765625,1616.0712890625,924.6166381835938,2180.213134765625,2106.972412109375,2297.936767578125,2060.785400390625,1361.8809814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,1821.6787109375,1022.6417236328124,498.4431457519531,2140.2734375,1119.0565185546875,840.4827270507812,530.40771484375,993.88134765625,1015.9190063476562,1399.6192626953125,1187.1138916015625,1617.8670654296875,944.3989868164062,2193.939208984375,2086.61083984375,2290.43115234375,2092.531982421875,1355.66650390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,1809.228759765625,1030.8294677734375,510.5794067382813,2212.475830078125,1135.583984375,841.6597900390625,549.5790405273438,1018.2249145507812,1022.521240234375,1433.34521484375,1198.7523193359375,1614.2757568359375,934.9378051757812,2175.636962890625,2114.0546875,2278.070068359375,2107.951416015625,1296.1842041015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,1850.1353759765625,1033.37060546875,516.647705078125,2241.2705078125,1152.80029296875,864.0256958007812,558.7083129882812,1027.4583740234375,1048.10498046875,1454.423583984375,1219.1195068359375,1670.1649169921875,948.6996459960938,2267.14697265625,2162.745361328125,2318.6865234375,2148.767822265625,1334.3592529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,1848.356689453125,1039.0177001953125,511.71728515625,2258.461669921875,1143.3887939453125,856.3741455078125,561.4470825195312,1018.2249145507812,1051.406005859375,1488.149658203125,1211.845703125,1657.81982421875,951.2799072265624,2216.81640625,2158.318603515625,2297.4951171875,2160.55908203125,1343.2373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,1840.798095703125,1048.6171875,524.2328491210938,2279.9501953125,1157.62060546875,860.7884521484375,572.402099609375,1037.53173828125,1048.10498046875,1473.39453125,1216.2099609375,1653.1064453125,954.7203369140624,2228.25537109375,2145.924560546875,2307.2080078125,2156.0244140625,1342.3494873046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,1838.130126953125,1031.394287109375,519.7765502929688,2217.6328125,1143.8477783203125,866.3798828125,561.4470825195312,998.078369140625,1039.02685546875,1471.2867431640625,1194.387939453125,1684.0811767578125,952.1400146484376,2219.104248046875,2120.251708984375,2326.633056640625,2154.2099609375,1331.69580078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,1812.34130859375,1015.865478515625,510.6742248535156,2186.259765625,1121.58154296875,848.4284057617188,557.79541015625,994.720703125,1028.298095703125,1454.423583984375,1176.9305419921875,1643.6793212890625,934.0776977539062,2120.73193359375,2068.02001953125,2238.777587890625,2111.57958984375,1314.8277587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,1814.1197509765625,1009.9363403320312,518.0698852539062,2185.399658203125,1143.3887939453125,853.4313354492188,561.4470825195312,1001.4360961914062,1027.4730224609375,1448.1004638671875,1185.6593017578125,1644.128173828125,928.0569458007812,2134.458251953125,2078.643310546875,2247.165771484375,2092.531982421875,1315.715576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,1805.671630859375,995.2546997070312,511.2431335449219,2170.787841796875,1138.3385009765625,851.0770263671875,555.056640625,1000.5967407226562,1014.2683715820312,1433.34521484375,1162.3824462890625,1638.516845703125,932.3575439453124,2088.703369140625,2075.9873046875,2220.23486328125,2100.69482421875,1297.07177734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,1821.6787109375,1000.9014892578124,509.8209228515625,2190.986572265625,1145.22509765625,862.2599487304688,558.7083129882812,1012.3489379882812,1040.677490234375,1439.6688232421875,1187.1138916015625,1666.5736083984375,925.4766235351562,2134.458251953125,2124.67822265625,2249.373046875,2122.463623046875,1317.4912109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,1778.548828125,981.7020263671876,494.271240234375,2134.686279296875,1112.6290283203125,845.7799072265625,540.4498901367188,982.12939453125,1013.443359375,1410.15869140625,1166.7469482421875,1634.2520751953125,905.6940307617188,2056.675048828125,2068.02001953125,2214.495849609375,2064.413330078125,1308.6131591796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,1803.448486328125,981.4197998046876,493.228271484375,2174.655517578125,1114.9246826171875,846.9569091796875,556.8824462890625,997.2390747070312,1021.6959838867188,1418.590087890625,1165.2919921875,1643.6793212890625,899.6734619140625,2038.3731689453125,2078.643310546875,2219.351806640625,2066.22705078125,1301.5107421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,1745.6453857421875,932.2921752929688,465.0682067871094,2056.4677734375,1076.1304931640625,804.5797119140625,532.2335205078125,941.8369750976562,982.9078369140624,1361.677978515625,1117.2838134765625,1582.1785888671875,866.129150390625,1896.5335693359373,1968.86865234375,2129.288818359375,2005.4560546875,1240.2529296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,1766.0989990234375,947.2565307617188,472.0845031738281,2044.8634033203125,1080.491943359375,818.9998168945312,545.9273681640625,937.639892578125,990.3352661132812,1370.1094970703125,1134.7413330078125,1595.87060546875,877.310546875,1898.8212890625,2000.7386474609373,2144.299560546875,2043.551513671875,1242.0284423828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,1737.1973876953125,932.8569946289062,459.5689086914063,1986.8446044921875,1063.046142578125,810.1712036132812,519.45263671875,905.7416381835938,964.7517700195312,1380.6488037109375,1136.1961669921875,1583.30126953125,866.9892578125,1887.382568359375,2008.7064208984373,2102.358154296875,2012.71240234375,1226.0479736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,1764.2216796875,939.1834716796876,465.73187255859375,2020.0533447265625,1074.880859375,824.0026245117188,513.9751586914062,890.3464965820312,985.8345336914062,1397.8798828125,1149.5283203125,1594.8961181640625,882.816650390625,1891.524658203125,2035.6207275390625,2135.9111328125,2048.0869140625,1257.577392578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,1689.9053955078125,902.0877075195312,436.3392028808594,1893.7724609375,1039.840576171875,796.6339111328125,472.8935852050781,817.647705078125,950.4153442382812,1333.262939453125,1099.162353515625,1497.3607177734375,862.5926513671875,1814.2066650390625,1960.26025390625,2061.300048828125,2009.9910888671875,1231.453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,1748.907958984375,923.0798950195312,445.3466491699219,1951.45068359375,1066.527099609375,814.2911987304688,487.5003967285156,838.1743774414062,961.3783569335938,1356.9556884765625,1125.82666015625,1563.293701171875,887.213134765625,1878.638427734375,2039.209228515625,2112.9541015625,2044.4588623046875,1253.0733642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,1805.2081298828125,942.9217529296876,454.543701171875,2024.859619140625,1093.9095458984375,829.888427734375,500.28118896484375,843.3060913085938,975.7147216796876,1391.418212890625,1161.3790283203125,1600.5799560546875,913.5921020507812,1935.706298828125,2093.9345703125,2160.63427734375,2073.48388671875,1276.495361328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,1802.5057373046875,946.9476928710938,453.8800354003906,2012.624755859375,1102.959716796875,834.3026733398438,484.7615661621094,831.3322143554688,969.8114624023438,1376.341064453125,1167.3046875,1618.7684326171875,915.3507690429688,1970.683349609375,2110.0830078125,2156.6611328125,2074.390625,1264.7843017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,1801.60498046875,954.99951171875,453.5955505371094,2007.381591796875,1116.4189453125,843.7198486328125,476.5452880859375,837.3190307617188,971.498291015625,1389.26416015625,1168.785888671875,1626.49853515625,919.7472534179688,1984.490234375,2109.1865234375,2171.67138671875,2084.367919921875,1280.0986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,1788.5433349609375,946.37255859375,446.5792541503906,1992.9619140625,1119.667724609375,836.9512329101562,467.4161071777344,820.2135620117188,952.9451904296876,1402.187744140625,1162.8604736328125,1627.63525390625,913.5921020507812,1944.91064453125,2093.03759765625,2164.166015625,2065.3203125,1264.7843017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,1771.427978515625,926.5307006835938,437.287353515625,1956.2574462890625,1057.244873046875,830.1826171875,443.68011474609375,803.1079711914062,933.5490112304688,1387.1104736328125,1142.121826171875,1596.2603759765625,900.402587890625,1884.1612548828125,2067.0205078125,2146.506591796875,2054.436279296875,1185.5101318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,1792.5968017578125,918.7664794921876,426.6680603027344,1938.779052734375,1057.0128173828125,836.0684204101562,426.3346252441406,791.1339721679688,931.0192260742188,1356.9556884765625,1133.2333984375,1591.48583984375,896.006103515625,1896.1270751953125,2024.8544921875,2145.6240234375,2041.737548828125,1175.6009521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,1786.741455078125,927.680908203125,421.073974609375,1953.1988525390625,1071.1680908203125,846.0740966796875,435.4638366699219,799.686767578125,943.6688842773438,1361.263671875,1137.677490234375,1594.44140625,896.8854370117188,1908.0928955078125,2045.4891357421875,2154.89501953125,2064.413330078125,1165.6917724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,1808.8111572265625,942.9217529296876,434.2532958984375,1999.9530029296875,1095.7659912109375,863.7312622070312,456.4610290527344,822.7793579101562,960.5352172851562,1382.8026123046875,1142.121826171875,1616.267578125,908.3162841796876,1958.7177734375,2075.094482421875,2205.665771484375,2102.5087890625,1215.2379150390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,1801.60498046875,941.771484375,434.0635986328125,2009.1290283203125,1079.0579833984375,856.0799560546875,464.6773071289063,829.6217041015625,952.1019287109376,1376.341064453125,1137.677490234375,1599.443115234375,907.4370727539062,1911.7744140625,2050.871826171875,2186.68212890625,2093.438720703125,1230.55224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,1808.36083984375,939.1834716796876,436.1495666503906,2005.19677734375,1075.3450927734375,874.6199951171875,464.6773071289063,830.4768676757812,961.3783569335938,1397.8798828125,1145.084228515625,1623.9976806640625,917.9885864257812,1932.0245361328125,2074.197509765625,2208.75634765625,2117.021728515625,1229.6514892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,1804.757568359375,946.6600952148438,441.459228515625,2028.7919921875,1087.8759765625,880.2113647460938,461.9385070800781,831.3322143554688,960.5352172851562,1382.8026123046875,1148.046875,1633.5465087890625,918.8679809570312,1936.6268310546875,2084.06591796875,2223.325439453125,2120.649658203125,1237.759033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,1805.2081298828125,938.32080078125,437.287353515625,2018.7421875,1085.3236083984375,877.2685546875,460.1127014160156,824.4899291992188,951.2586059570312,1354.802001953125,1142.121826171875,1618.541015625,910.9542236328124,1908.0928955078125,2043.6947021484373,2244.075439453125,2082.55419921875,1220.64306640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,1790.3448486328125,936.5953369140624,432.6413879394531,1999.51611328125,1070.7039794921875,881.9771118164062,451.89642333984375,813.371337890625,939.4522705078124,1335.4169921875,1137.677490234375,1607.1734619140625,906.5577392578124,1886.001953125,2006.9117431640625,2240.985107421875,2080.740234375,1235.957275390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,1798.4521484375,936.8829956054688,434.4429016113281,2014.809814453125,1074.4169921875,881.3884887695312,452.809326171875,818.5029296875,941.9822387695312,1322.493408203125,1139.1588134765625,1622.178955078125,906.5577392578124,1895.20654296875,2029.340576171875,2279.8359375,2099.787841796875,1253.0733642578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,1816.017822265625,957.5877075195312,442.0281066894531,2039.716552734375,1104.3519287109375,891.6884765625,458.286865234375,839.8849487304688,952.1019287109376,1363.4176025390625,1164.341796875,1661.0565185546875,920.6264038085938,1939.38818359375,2073.30029296875,2333.697021484375,2134.25537109375,1271.9910888671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,1819.6209716796875,966.5021362304688,443.4503479003906,2027.4815673828125,1117.811279296875,885.8027954101562,453.7222290039063,851.0036010742188,1017.0370483398438,1346.186279296875,1162.8604736328125,1659.6923828125,920.6264038085938,1940.3084716796875,2061.63720703125,2318.6865234375,2114.300537109375,1294.51220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,1800.7041015625,949.2482299804688,438.61474609375,1985.0968017578125,1108.760986328125,884.3314208984375,442.7671813964844,840.7403564453125,1009.4473266601562,1341.8785400390625,1152.490966796875,1632.8643798828125,911.8334350585938,1917.2974853515625,2036.517578125,2311.62255859375,2070.7626953125,1262.982666015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,1828.6290283203125,954.42431640625,437.47698974609375,1989.029296875,1119.667724609375,885.8027954101562,440.0284118652344,833.8980712890625,1004.3875122070312,1348.3402099609375,1140.6402587890625,1623.5428466796875,902.1612548828124,1908.0928955078125,2040.1060791015625,2324.42578125,2054.436279296875,1258.478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
