,8306.T,8316.T,8411.T,8331.T,8308.T,8309.T,8304.T,8354.T,8377.T,8359.T,8253.T,8601.T,8604.T,8697.T,8002.T,8031.T,8053.T,8058.T,"('8306.T', '8306.T')","('8316.T', '8316.T')","('8411.T', '8411.T')","('8331.T', '8331.T')","('8308.T', '8308.T')","('8309.T', '8309.T')","('8304.T', '8304.T')","('8354.T', '8354.T')","('8377.T', '8377.T')","('8359.T', '8359.T')","('8253.T', '8253.T')","('8601.T', '8601.T')","('8604.T', '8604.T')","('8697.T', '8697.T')","('8002.T', '8002.T')","('8031.T', '8031.T')","('8053.T', '8053.T')","('8058.T', '8058.T')","('8306.T', '8306.T').1","('8316.T', '8316.T').1","('8411.T', '8411.T').1","('8331.T', '8331.T').1","('8308.T', '8308.T').1","('8309.T', '8309.T').1","('8304.T', '8304.T').1","('8354.T', '8354.T').1","('8377.T', '8377.T').1","('8359.T', '8359.T').1","('8253.T', '8253.T').1","('8601.T', '8601.T').1","('8604.T', '8604.T').1","('8697.T', '8697.T').1","('8002.T', '8002.T').1","('8031.T', '8031.T').1","('8053.T', '8053.T').1","('8058.T', '8058.T').1"
2025-07-23,2037.151611328125,3694.27490234375,4287.9716796875,1373.150390625,1360.281005859375,3851.017578125,2213.093017578125,4018.46630859375,3131.77099609375,1268.665771484375,3877.483154296875,1028.631103515625,959.7142333984376,1439.1707763671875,2980.90673828125,3068.30419921875,3747.2060546875,2943.6884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-24,2109.022705078125,3869.271728515625,4437.076171875,1401.8184814453125,1446.77294921875,3943.60400390625,2235.49169921875,4103.51318359375,3263.76904296875,1316.585693359375,3876.513916015625,1037.9068603515625,967.7166748046876,1449.8026123046875,3036.578857421875,3122.99072265625,3826.954345703125,2980.752685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-25,2094.939697265625,3851.86865234375,4419.53466796875,1392.5863037109375,1418.2698974609375,3926.244140625,2212.60595703125,4094.815185546875,3305.812744140625,1316.585693359375,3884.26708984375,1036.4422607421875,971.8154907226562,1419.8399658203125,3018.021484375,3073.18701171875,3778.327392578125,2960.269775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-28,2044.92138671875,3747.45068359375,4305.51318359375,1350.7989501953125,1352.418212890625,3828.83544921875,2168.782470703125,3920.855712890625,3065.283203125,1256.080810546875,3850.347412109375,1027.6546630859375,969.0829467773438,1403.8922119140625,2992.62744140625,3022.40673828125,3753.041259765625,2920.766845703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,2011.8997802734373,3680.739013671875,4258.73583984375,1351.770751953125,1345.5380859375,3825.94189453125,2159.043701171875,3928.587158203125,3157.19287109375,1287.5433349609375,3790.261474609375,1019.843505859375,972.2058715820312,1406.791748046875,2961.37255859375,2966.74365234375,3715.112060546875,2871.510498046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-30,2028.8961181640625,3714.578125,4273.353515625,1358.0875244140625,1346.52099609375,3874.1640625,2150.765869140625,3956.6142578125,3105.37158203125,1294.8040771484375,3829.995849609375,1028.631103515625,981.2818603515624,1431.9217529296875,2988.720458984375,2988.2275390625,3726.78271484375,2892.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,2049.777587890625,3727.14697265625,4367.8837890625,1380.9248046875,1365.1953125,3835.586669921875,2159.53076171875,4013.63427734375,3148.392822265625,1324.3304443359375,3892.02001953125,1032.0484619140625,980.7939453125,1430.471923828125,3040.48583984375,3027.28955078125,3754.013916015625,2914.42724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-01,2065.802978515625,3696.208251953125,4338.6474609375,1380.4388427734375,1376.98974609375,3863.555419921875,2165.373779296875,4063.888916015625,3202.169921875,1331.5909423828125,3987.963623046875,1042.788818359375,983.7216796875,1444.4866943359375,2975.046630859375,3034.125,3781.2451171875,2953.442138671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,1988.104736328125,3590.823486328125,4188.56884765625,1340.1092529296875,1311.137939453125,3751.679931640625,2189.233642578125,3941.151123046875,3154.259521484375,1275.4423828125,3725.329833984375,1024.7254638671875,958.4454956054688,1444.969970703125,2951.60546875,3034.125,3773.464599609375,2912.9638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-05,2000.2449951171875,3618.861572265625,4283.09912109375,1335.2501220703125,1337.67529296875,3802.79541015625,2205.302001953125,3989.47314453125,3251.05810546875,1296.256103515625,3811.582275390625,1039.859619140625,972.7914428710938,1459.951171875,2988.720458984375,3046.8203125,3793.887939453125,2928.08251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,2017.7271728515625,3647.866455078125,4342.5458984375,1343.996337890625,1354.3837890625,3824.01318359375,2220.396728515625,4016.533447265625,3266.7021484375,1318.5218505859375,3830.96484375,1049.62353515625,977.8662109375,1480.2484130859375,3070.763671875,3072.21044921875,3861.966064453125,3018.79248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-07,2055.119384765625,3697.17529296875,4388.34912109375,1392.100341796875,1391.732666015625,3897.31103515625,2228.187744140625,4146.03662109375,3350.789794921875,1349.0162353515625,3884.26708984375,1059.387451171875,992.9928588867188,1474.9324951171875,3095.181396484375,3087.8349609375,3863.9111328125,3006.1123046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-08,2068.231201171875,3723.27978515625,4433.177734375,1420.7684326171875,1391.2410888671875,3904.061767578125,2243.769287109375,4086.1171875,3332.212158203125,1358.213134765625,3994.74755859375,1073.0570068359375,1000.8001708984376,1494.26318359375,3157.6904296875,3156.193359375,3913.5107421875,3049.029052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-12,2159.526611328125,3840.266845703125,4580.33349609375,1421.25439453125,1417.7784423828125,4006.292724609375,2255.94287109375,4149.90234375,3324.39013671875,1353.3726806640625,4040.296630859375,1094.5377197265625,1025.68603515625,1522.292724609375,3215.316162109375,3228.45751953125,3966.028076171875,3094.871826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-13,2160.01220703125,3871.20556640625,4586.1806640625,1433.40185546875,1427.6070556640625,4004.364013671875,2261.78564453125,4179.8623046875,3336.123291015625,1360.149169921875,4076.154541015625,1096.9786376953125,1039.8367919921875,1508.76123046875,3201.642333984375,3199.1611328125,3959.22021484375,3100.72412109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,2175.066162109375,3939.8505859375,4617.36572265625,1450.8941650390625,1439.892822265625,4023.652587890625,2284.184326171875,4213.6875,3366.433837890625,1364.505615234375,3992.809326171875,1089.65576171875,1033.9813232421875,1487.01416015625,3116.668701171875,3139.591796875,3882.389404296875,3033.423095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-15,2305.6962890625,4123.54931640625,4833.71337890625,1509.2021484375,1533.2647705078125,4146.13720703125,2344.076904296875,4309.365234375,3473.98779296875,1406.1329345703125,3615.818359375,1110.648193359375,1061.7947998046875,1619.9127197265625,3160.62060546875,3195.2548828125,3913.5107421875,3089.019775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-18,2246.93701171875,4028.79931640625,4726.51416015625,1484.421142578125,1526.876220703125,4077.661376953125,2301.7138671875,4266.841796875,3453.45458984375,1390.15966796875,3608.0654296875,1113.577392578125,1063.7467041015625,1658.0909423828125,3172.341064453125,3210.8798828125,3927.12646484375,3124.13330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-19,2187.69189453125,3979.49072265625,4650.50048828125,1449.92236328125,1467.9044189453125,4053.55029296875,2306.09619140625,4242.68115234375,3375.23388671875,1345.6280517578125,3749.55810546875,1108.2071533203125,1051.059814453125,1643.109619140625,3215.316162109375,3227.48095703125,3957.275146484375,3126.083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-20,2196.9189453125,3967.888916015625,4687.53271484375,1448.95068359375,1466.43017578125,4082.483642578125,2299.279541015625,4313.2314453125,3374.256103515625,1368.3779296875,3723.3916015625,1110.1600341796875,1035.4451904296875,1614.113525390625,3199.68896484375,3231.38720703125,3925.181396484375,3121.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-21,2189.634521484375,3947.58544921875,4651.474609375,1450.408203125,1471.344482421875,4082.483642578125,2294.409912109375,4300.66748046875,3389.900146484375,1369.345947265625,3706.91650390625,1112.11279296875,1031.053466796875,1602.0318603515625,3202.619140625,3244.08251953125,3914.4833984375,3135.837890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-22,2225.084228515625,3990.1259765625,4694.3544921875,1483.935302734375,1486.08740234375,4165.42578125,2310.47900390625,4364.45263671875,3524.831298828125,1395.0,3717.576904296875,1130.176025390625,1041.78857421875,1575.9354248046875,3228.01318359375,3271.425537109375,3956.302734375,3153.394287109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-25,2222.65625,4006.562255859375,4731.38671875,1487.822509765625,1501.32177734375,4147.10107421875,2321.67822265625,4379.91552734375,3561.986328125,1397.904296875,3658.4599609375,1136.034423828125,1053.0115966796875,1544.039794921875,3244.617431640625,3323.1826171875,3997.1494140625,3208.990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-26,2206.631103515625,3965.955322265625,4709.94677734375,1502.88525390625,1474.29296875,4109.48779296875,2302.687744140625,4453.36572265625,3512.120361328125,1370.31396484375,3625.509765625,1121.876708984375,1043.7403564453125,1515.5269775390625,3248.524169921875,3276.30810546875,3974.781005859375,3182.65576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-27,2184.7783203125,3932.115966796875,4696.30322265625,1488.7943115234375,1453.1614990234375,4068.9814453125,2288.56689453125,4347.056640625,3539.497802734375,1373.7022705078125,3680.75,1116.506591796875,1033.9813232421875,1502.9620361328125,3258.291259765625,3256.77734375,3962.137939453125,3170.951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-28,2202.260498046875,3928.248779296875,4782.06298828125,1501.427734375,1469.8701171875,4080.5546875,2255.94287109375,4382.8154296875,3658.78466796875,1389.1915283203125,3704.978271484375,1131.1524658203125,1042.7645263671875,1523.25927734375,3296.3828125,3296.81591796875,4005.90234375,3229.473876953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-29,2194.005126953125,3913.74609375,4770.36865234375,1481.505859375,1469.378662109375,4068.9814453125,2231.109130859375,4314.19775390625,3664.651123046875,1399.84033203125,3661.367431640625,1125.7822265625,1034.46923828125,1496.6795654296875,3303.2197265625,3345.64306640625,4033.1337890625,3271.415283203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-01,2185.74951171875,3876.03955078125,4672.91455078125,1484.9071044921875,1451.19580078125,4062.230224609375,2210.171142578125,4276.50634765625,3666.606689453125,1396.9361572265625,3666.213134765625,1111.62451171875,1020.806396484375,1487.980712890625,3293.45263671875,3327.088623046875,4005.90234375,3270.439697265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-02,2206.631103515625,3946.61865234375,4710.92138671875,1503.8570556640625,1484.613037109375,4115.27490234375,2246.2041015625,4371.2177734375,3730.161376953125,1414.361572265625,3728.2373046875,1136.034423828125,1034.46923828125,1491.846923828125,3378.426025390625,3460.875244140625,4146.9208984375,3367.9775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-03,2137.188232421875,3821.89697265625,4553.04638671875,1462.5556640625,1413.8470458984375,4005.328369140625,2183.876953125,4242.68115234375,3542.430908203125,1365.4736328125,3641.98486328125,1113.577392578125,1008.6074829101562,1457.534912109375,3330.5673828125,3496.03076171875,4093.43115234375,3276.2919921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-04,2182.8359375,3935.9833984375,4671.93994140625,1468.8724365234375,1451.19580078125,4082.483642578125,2193.128662109375,4296.8017578125,3631.407470703125,1391.1278076171875,3678.811767578125,1130.176025390625,1019.342529296875,1474.9324951171875,3348.148193359375,3549.74072265625,4131.3603515625,3301.65185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-05,2203.23193359375,3948.552001953125,4735.28515625,1478.1044921875,1451.19580078125,4098.87939453125,2210.657958984375,4307.4326171875,3647.051513671875,1393.5479736328125,3721.453369140625,1135.5462646484375,1038.3729248046875,1481.6983642578125,3386.23974609375,3627.864501953125,4213.05419921875,3360.174560546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-08,2219.74267578125,3954.353271484375,4766.47021484375,1479.0762939453125,1450.704345703125,4107.55908203125,2219.909912109375,4316.13037109375,3668.5625,1404.6807861328125,3761.187744140625,1178.507568359375,1057.4031982421875,1489.9136962890625,3460.469482421875,3632.7470703125,4250.01025390625,3410.89404296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,2194.976318359375,3898.27685546875,4692.4052734375,1466.4429931640625,1452.1785888671875,4088.2705078125,2213.57958984375,4287.1376953125,3644.118408203125,1398.3883056640625,3774.75537109375,1166.3026123046875,1050.57177734375,1474.44921875,3421.4013671875,3577.083984375,4199.4384765625,3376.755859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,2257.135009765625,3986.2587890625,4783.037109375,1494.6251220703125,1488.5445556640625,4148.06591796875,2231.59619140625,4344.1572265625,3715.494873046875,1440.9837646484375,3791.230712890625,1183.877685546875,1065.2105712890625,1497.6461181640625,3436.0517578125,3559.50634765625,4224.724609375,3367.9775390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,2217.800048828125,3949.51904296875,4705.07421875,1469.3582763671875,1462.0072021484375,4108.52392578125,2222.83154296875,4311.29833984375,3737.9833984375,1437.595458984375,3802.860107421875,1176.5548095703125,1065.698486328125,1531.474853515625,3414.564453125,3545.834716796875,4203.32861328125,3356.27294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,2223.141845703125,3964.021484375,4737.234375,1484.421142578125,1493.4588623046875,4136.4921875,2228.187744140625,4341.2578125,3781.0048828125,1445.8240966796875,3792.19970703125,1181.436767578125,1072.5299072265625,1520.359619140625,3432.144775390625,3558.52978515625,4204.30078125,3356.27294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,2224.5986328125,3933.082763671875,4703.12548828125,1475.189208984375,1467.4129638671875,4101.7724609375,2251.560302734375,4270.7080078125,3704.739501953125,1438.5635986328125,3824.180908203125,1191.20068359375,1080.8251953125,1527.1253662109375,3514.188232421875,3614.19287109375,4244.17529296875,3386.509521484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,2213.915283203125,3916.646728515625,4654.3984375,1459.640380859375,1445.7900390625,4088.2705078125,2247.177734375,4205.9560546875,3656.829345703125,1416.2977294921875,3809.64404296875,1173.6256103515625,1068.1383056640625,1511.660888671875,3474.143310546875,3557.55322265625,4203.32861328125,3374.804931640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-18,2216.34326171875,3944.684814453125,4640.7548828125,1465.4710693359375,1447.2642822265625,4107.55908203125,2257.4033203125,4201.1240234375,3658.78466796875,1421.6221923828125,3822.24267578125,1175.578369140625,1070.090087890625,1524.7091064453125,3515.1650390625,3580.990234375,4222.779296875,3418.697021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-19,2274.13134765625,4009.462646484375,4720.6669921875,1479.562255859375,1465.938720703125,4131.669921875,2298.305419921875,4209.82177734375,3649.98486328125,1437.111328125,3755.372802734375,1169.719970703125,1064.234619140625,1510.6943359375,3531.768798828125,3636.6533203125,4244.17529296875,3483.072021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-22,2300.84033203125,4048.135986328125,4806.4267578125,1497.0545654296875,1516.064697265625,4152.88818359375,2324.599365234375,4287.1376953125,3682.2509765625,1450.180419921875,3749.55810546875,1181.436767578125,1067.6502685546875,1528.5751953125,3560.09326171875,3685.48046875,4269.46142578125,3511.35791015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,2293.55615234375,4052.97021484375,4882.4404296875,1505.3148193359375,1514.098876953125,4131.669921875,2299.279541015625,4275.5400390625,3637.27392578125,1451.632568359375,3775.724609375,1176.5548095703125,1063.2586669921875,1559.5042724609375,3570.837158203125,3685.48046875,4227.64208984375,3446.98291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,2304.72509765625,4081.975341796875,4940.91259765625,1530.58154296875,1537.1961669921875,4165.42578125,2310.965576171875,4346.09033203125,3656.829345703125,1457.9251708984375,3818.3662109375,1186.3187255859375,1082.2890625,1633.4443359375,3616.742431640625,3685.48046875,4241.2578125,3475.26904296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,2325.606689453125,4102.27880859375,4955.53076171875,1559.2496337890625,1540.144775390625,4221.36328125,2328.008056640625,4377.98291015625,3799.582275390625,1519.3980712890625,3882.32861328125,1199.5,1094.0,1633.4443359375,3636.2763671875,3726.49560546875,4265.5712890625,3524.037841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,2293.573486328125,4043.182373046875,4864.08203125,1548.3974609375,1518.31982421875,4160.45458984375,2305.401123046875,4329.7216796875,3701.64990234375,1484.097412109375,3797.04541015625,1192.0,1076.5,1622.65283203125,3587.766357421875,3672.0,4231.96826171875,3478.476806640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,2359.611083984375,4113.11328125,4931.30908203125,1533.59912109375,1498.47900390625,4223.328125,2275.422607421875,4371.08837890625,3831.2373046875,1515.966064453125,3828.0576171875,1202.5,1085.5,1621.18115234375,3661.0263671875,3646.238525390625,4237.8984375,3497.29541015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-01,2284.70263671875,3986.0556640625,4742.47998046875,1486.73779296875,1472.18994140625,4107.4052734375,2235.615234375,4261.76171875,3660.102783203125,1461.053955078125,3710.79296875,1175.0,1049.5,1581.44873046875,3620.436279296875,3603.633056640625,4176.62255859375,3431.925537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-02,2240.842041015625,3944.688232421875,4676.24169921875,1473.4193115234375,1463.757568359375,4074.986083984375,2232.66650390625,4219.41015625,3672.962646484375,1447.325927734375,3627.447998046875,1174.0,1042.5,1582.4298095703125,3686.766357421875,3598.678955078125,4198.36572265625,3435.88720703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-03,2279.774658203125,3987.040771484375,4745.44580078125,1495.6168212890625,1471.1978759765625,4068.109375,2310.31591796875,4264.716796875,3686.811767578125,1453.2093505859375,3641.98486328125,1179.5,1047.0,1654.0462646484375,3707.556396484375,3623.44970703125,4271.5009765625,3458.667724609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-06,2282.7314453125,3991.96533203125,4735.5595703125,1493.150390625,1444.4127197265625,4144.736328125,2287.2177734375,4242.0634765625,3660.102783203125,1442.913330078125,3757.31103515625,1211.0,1092.5,1709.4754638671875,3827.3466796875,3675.96337890625,4356.49609375,3492.34326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-07,2260.5546875,3991.96533203125,4699.96875,1476.3790283203125,1445.9007568359375,4118.21142578125,2269.033935546875,4223.349609375,3656.14599609375,1430.1658935546875,3758.2802734375,1198.0,1082.0,1664.3472900390625,3805.566650390625,3663.082763671875,4366.37939453125,3521.06640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-08,2311.8076171875,4062.881103515625,4808.71875,1498.083251953125,1482.6063232421875,4154.56005859375,2277.880126953125,4339.57080078125,3699.671630859375,1452.228759765625,3876.513916015625,1189.0,1093.0,1744.302734375,3802.5966796875,3724.513916015625,4419.74853515625,3548.799072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-09,2326.099365234375,4036.287841796875,4814.650390625,1501.0428466796875,1504.92724609375,4140.806640625,2268.54248046875,4356.314453125,3724.40185546875,1465.466552734375,3873.606689453125,1184.0,1105.5,1746.2647705078125,3813.48681640625,3758.201904296875,4456.31591796875,3568.608154296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-10,2252.1767578125,3930.899169921875,4701.9462890625,1467.5,1478.14208984375,4054.355712890625,2224.311767578125,4261.76171875,3647.242919921875,1425.2630615234375,3767.00244140625,1167.0,1060.0,1716.8333740234375,3766.95654296875,3679.9267578125,4415.794921875,3542.8564453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-14,2208.808837890625,3826.495361328125,4580.34423828125,1408.3067626953125,1409.1951904296875,3976.746337890625,2208.585205078125,4125.84228515625,3525.5693359375,1376.234375,3634.23193359375,1119.5,1039.0,1638.3494873046875,3583.806396484375,3646.238525390625,4343.64794921875,3484.41943359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-15,2258.090576171875,3897.4111328125,4638.67333984375,1430.010986328125,1422.091796875,4034.707763671875,2233.157958984375,4180.998046875,3568.105712890625,1402.7098388671875,3654.58349609375,1142.5,1070.0,1669.7430419921875,3633.306396484375,3699.7431640625,4411.841796875,3563.656005859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-16,2267.947021484375,3963.402099609375,4705.900390625,1456.1546630859375,1449.3729248046875,4073.021240234375,2250.85009765625,4243.04833984375,3568.105712890625,1413.9864501953125,3654.58349609375,1157.0,1074.0,1714.8712158203125,3567.96630859375,3610.56884765625,4404.923828125,3527.009033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-17,2200.430908203125,3841.26953125,4517.0712890625,1410.27978515625,1391.3385009765625,3971.834228515625,2167.30322265625,4180.01318359375,3480.0654296875,1388.9818115234375,3585.775390625,1134.5,1044.0,1717.814453125,3562.0263671875,3617.504638671875,4379.2275390625,3534.9326171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-20,2291.60205078125,4022.49853515625,4796.85498046875,1467.0067138671875,1476.654052734375,4116.24658203125,2216.93994140625,4375.02783203125,3593.8251953125,1439.4813232421875,3657.490966796875,1162.5,1065.5,1739.887939453125,3615.486328125,3684.880859375,4452.36279296875,3603.274169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-21,2274.353515625,4025.453369140625,4847.275390625,1475.3924560546875,1470.7017822265625,4094.634033203125,2265.102294921875,4346.46533203125,3547.33203125,1428.2047119140625,3680.75,1170.0,1071.5,1799.2413330078125,3644.1962890625,3686.862548828125,4488.9306640625,3593.36962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-22,2247.24853515625,4025.453369140625,4854.19580078125,1469.47314453125,1455.3251953125,4078.91552734375,2260.67919921875,4307.068359375,3517.655517578125,1435.55908203125,3702.07080078125,1173.5,1072.5,1778.639404296875,3697.656494140625,3694.7890625,4531.42822265625,3637.93994140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-23,2229.014404296875,3978.17626953125,4812.67333984375,1469.9664306640625,1444.90869140625,4071.056396484375,2214.97412109375,4294.26416015625,3576.019287109375,1435.55908203125,3728.2373046875,1171.5,1054.5,1723.210205078125,3724.386474609375,3707.669921875,4533.40478515625,3661.7109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-24,2201.909423828125,3972.2666015625,4829.47998046875,1459.1142578125,1429.5321044921875,4047.47900390625,2196.790283203125,4264.716796875,3549.310546875,1443.4036865234375,3684.62646484375,1154.0,1049.0,1732.03955078125,3732.306640625,3747.302734375,4562.06591796875,3646.85400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-27,2240.34912109375,4037.272705078125,4905.60498046875,1481.8050537109375,1450.364990234375,4115.26416015625,2194.333251953125,4410.4853515625,3678.89794921875,1499.2962646484375,3737.928466796875,1184.0,1090.5,1753.6226806640625,3809.526611328125,3821.61474609375,4683.62890625,3735.9951171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-28,2240.842041015625,4053.03173828125,4925.37744140625,1486.73779296875,1458.79736328125,4114.28173828125,2185.487060546875,4420.33447265625,3602.728271484375,1469.3887939453125,3645.861328125,1183.0,1094.5,1740.3785400390625,3727.3564453125,3746.31201171875,4594.68017578125,3643.8828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-29,2247.741455078125,4019.543701171875,4943.1728515625,1465.52685546875,1447.3887939453125,4072.038818359375,2146.1708984375,4364.19384765625,3570.083984375,1465.466552734375,3572.20751953125,1176.5,1085.0,1654.536865234375,3661.0263671875,3695.780029296875,4546.2529296875,3624.07373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-30,2288.645263671875,4068.790771484375,5051.9228515625,1485.2579345703125,1493.0228271484375,4157.50732421875,2172.709228515625,4441.01806640625,3672.962646484375,1507.140869140625,3632.29345703125,1187.0,1090.0,1685.4398193359375,3733.296630859375,3744.330322265625,4599.6220703125,3645.86376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-10-31,2296.5302734375,4100.30908203125,5090.4794921875,1485.2579345703125,1481.6142578125,4156.52490234375,2167.794677734375,4417.3798828125,3738.2509765625,1523.3203125,3650.70703125,1189.5,1102.0,1696.721923828125,3762.006591796875,3767.119384765625,4433.5849609375,3676.56787109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-04,2298.501708984375,4087.504638671875,5061.80908203125,1493.6436767578125,1504.92724609375,4193.85595703125,2250.35888671875,4488.2939453125,3768.916748046875,1547.3443603515625,3667.18212890625,1235.0,1078.0,1727.6248779296875,3800.61669921875,3721.541259765625,4362.42626953125,3533.9423828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-05,2261.04736328125,4009.6943359375,4964.9228515625,1478.8453369140625,1472.6859130859375,4141.7890625,2177.13232421875,4376.0126953125,3952.9111328125,1535.5775146484375,3637.13916015625,1212.5,1055.5,1689.364013671875,3835.266845703125,3896.91748046875,4460.26953125,3537.904052734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-06,2296.5302734375,4139.70654296875,5070.70703125,1496.110107421875,1506.911376953125,4199.75048828125,2191.8759765625,4434.12353515625,4087.444580078125,1575.781005859375,3673.966064453125,1241.5,1088.0,1746.7552490234375,3888.726806640625,4019.780029296875,4631.248046875,3604.2646484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
