Date,JPY=X,^TNX,^VIX,^SOX,CL=F,HG=F,NG=F,GC=F,^GSPC,^IXIC,000001.SS,^GDAXI,ZIM
2023-01-25,130.23899841308594,3.461999893188477,19.07999992370605,2918.989990234375,80.1500015258789,4.239999771118164,3.066999912261963,1941.199951171875,4016.219970703125,11313.3603515625,,15081.6396484375,7.9834794998168945
2023-01-26,129.23699951171875,3.493000030517578,18.729999542236328,2966.60009765625,81.01000213623047,4.267000198364258,2.944000005722046,1929.0999755859373,4060.429931640625,11512.41015625,,15132.849609375,7.979129791259766
2023-01-27,129.8000030517578,3.5179998874664307,18.51000022888184,2945.27001953125,79.68000030517578,4.223999977111816,3.108999967575073,1928.5999755859373,4070.56005859375,11621.7099609375,,15150.0302734375,8.096596717834473
2023-01-30,129.85400390625,3.5510001182556152,19.940000534057617,2866.68994140625,77.9000015258789,4.203499794006348,2.677000045776367,1922.9000244140625,4017.77001953125,11393.8095703125,3269.320068359375,15126.080078125,8.144454956054688
2023-01-31,130.47900390625,3.5290000438690186,19.39999961853028,2921.919921875,78.87000274658203,4.228499889373779,2.684000015258789,1929.5,4076.60009765625,11584.5498046875,3255.669921875,15128.26953125,8.24452018737793
2023-02-01,130.11000061035156,3.3970000743865967,17.8700008392334,3073.469970703125,76.41000366210938,4.111000061035156,2.4679999351501465,1927.800048828125,4119.2099609375,11816.3203125,3284.919921875,15180.740234375,8.871015548706055
2023-02-02,128.6219940185547,3.3959999084472656,18.729999542236328,3141.840087890625,75.87999725341797,4.093999862670898,2.4560000896453857,1916.300048828125,4179.759765625,12200.8203125,3285.669921875,15509.1904296875,9.571474075317385
2023-02-03,128.74600219726562,3.532000064849853,18.32999992370605,3082.110107421875,73.38999938964844,4.063000202178955,2.4100000858306885,1862.9000244140625,4136.47998046875,12006.9501953125,3263.409912109375,15476.4296875,9.94128131866455
2023-02-06,132.00900268554688,3.634000062942505,19.43000030517578,3029.739990234375,74.11000061035156,4.043499946594238,2.4570000171661377,1866.199951171875,4111.080078125,11887.4501953125,3238.699951171875,15345.91015625,9.680240631103516
2023-02-07,132.6230010986328,3.674000024795532,18.65999984741211,3124.14990234375,77.13999938964844,4.088500022888184,2.5840001106262207,1871.699951171875,4164.0,12113.7900390625,3248.090087890625,15320.8798828125,9.401798248291016
2023-02-08,131.04200744628906,3.6530001163482666,19.6299991607666,3055.6298828125,78.47000122070312,4.043499946594238,2.3959999084472656,1877.4000244140625,4117.85986328125,11910.51953125,3232.110107421875,15412.0498046875,9.480111122131348
2023-02-09,131.38699340820312,3.683000087738037,20.709999084472656,3059.6201171875,78.05999755859375,4.105500221252441,2.430000066757202,1866.199951171875,4081.5,11789.580078125,3270.3798828125,15523.419921875,9.928229331970217
2023-02-10,131.5189971923828,3.74399995803833,20.530000686645508,3011.14990234375,79.72000122070312,4.027500152587891,2.513999938964844,1862.800048828125,4090.4599609375,11718.1201171875,3260.669921875,15307.98046875,9.771604537963867
2023-02-13,131.55099487304688,3.7170000076293945,20.34000015258789,3057.320068359375,80.13999938964844,4.086999893188477,2.4049999713897705,1851.9000244140625,4137.2900390625,11891.7900390625,3284.159912109375,15397.33984375,9.1233549118042
2023-02-14,132.33700561523438,3.760999917984009,18.90999984741211,3121.6298828125,79.05999755859375,4.110000133514404,2.566999912261963,1854.0,4136.1298828125,11960.150390625,3293.280029296875,15380.5595703125,9.22342014312744
2023-02-15,132.99099731445312,3.809000015258789,18.229999542236328,3133.070068359375,78.58999633789062,4.052000045776367,2.470999956130981,1834.199951171875,4147.60009765625,12070.58984375,3280.489990234375,15506.33984375,9.33653736114502
2023-02-16,133.9029998779297,3.8429999351501465,20.170000076293945,3055.239990234375,78.48999786376953,4.165500164031982,2.388999938964844,1842.0,4090.409912109375,11855.830078125,3249.030029296875,15533.6396484375,9.245174407958984
2023-02-17,134.07400512695312,3.828000068664551,20.020000457763672,3005.8701171875,76.33999633789062,4.113999843597412,2.275000095367432,1840.4000244140625,4079.090087890625,11787.26953125,3224.02001953125,15482.0,9.641084671020508
2023-02-20,134.3070068359375,,,,,,,,,,3290.340087890625,15477.5498046875,
2023-02-21,134.33599853515625,3.954999923706055,22.8700008392334,2906.260009765625,76.16000366210938,4.234499931335449,2.072999954223633,1833.0,3997.340087890625,11492.2998046875,3306.52001953125,15397.6201171875,9.519267082214355
2023-02-22,134.9759979248047,3.92300009727478,22.290000915527344,2892.389892578125,73.94999694824219,4.202499866485596,2.174000024795532,1832.0,3991.050048828125,11507.0703125,3291.14990234375,15399.8896484375,9.480111122131348
2023-02-23,134.9320068359375,3.878999948501587,21.13999938964844,2988.81005859375,75.38999938964844,4.072999954223633,2.313999891281128,1818.0,4012.320068359375,11590.400390625,3287.47998046875,15475.6904296875,9.928229331970217
2023-02-24,134.6280059814453,3.9489998817443848,21.670000076293945,2935.110107421875,76.31999969482422,3.954999923706055,2.450999975204468,1808.800048828125,3970.0400390625,11394.9404296875,3267.159912109375,15209.740234375,10.432906150817873
2023-02-27,136.39500427246094,3.921999931335449,20.950000762939453,2951.2099609375,75.68000030517578,4.008999824523926,2.7309999465942383,1817.0,3982.239990234375,11466.98046875,3258.030029296875,15381.4296875,10.676544189453123
2023-02-28,136.31700134277344,3.9159998893737793,20.700000762939453,2958.389892578125,77.05000305175781,4.097499847412109,2.746999979019165,1828.9000244140625,3970.14990234375,11455.5400390625,3279.610107421875,15365.1396484375,10.293685913085938
2023-03-01,136.34800720214844,3.99399995803833,20.57999992370605,2955.830078125,77.69000244140625,4.168000221252441,2.811000108718872,1837.699951171875,3951.389892578125,11379.48046875,3312.35009765625,15305.01953125,10.419855117797852
2023-03-02,136.19400024414062,4.072999954223633,19.59000015258789,2984.110107421875,78.16000366210938,4.084000110626221,2.765000104904175,1833.5,3981.35009765625,11462.98046875,3310.64990234375,15327.6396484375,9.871670722961426
2023-03-03,136.7050018310547,3.96399998664856,18.489999771118164,3028.340087890625,79.68000030517578,4.078000068664551,3.009000062942505,1847.699951171875,4045.639892578125,11689.009765625,3328.389892578125,15578.3896484375,9.749852180480955
2023-03-06,135.86000061035156,3.983000040054321,18.61000061035156,2994.590087890625,80.45999908447266,4.100500106811523,2.572000026702881,1847.9000244140625,4048.419921875,11675.740234375,3322.030029296875,15653.580078125,9.380045890808104
2023-03-07,135.99899291992188,3.974999904632568,19.59000015258789,2962.419921875,77.58000183105469,3.986500024795532,2.687000036239624,1813.9000244140625,3986.3701171875,11530.330078125,3285.10009765625,15559.5302734375,9.410497665405272
2023-03-08,137.39100646972656,3.9760000705718994,19.11000061035156,3041.389892578125,76.66000366210938,4.041500091552734,2.5510001182556152,1812.699951171875,3992.010009765625,11576.0,3283.25,15631.8701171875,9.375693321228027
2023-03-09,137.2259979248047,3.924999952316284,22.61000061035156,2980.2099609375,75.72000122070312,4.054500102996826,2.5429999828338623,1829.300048828125,3918.320068359375,11338.349609375,3276.090087890625,15633.2099609375,8.801405906677246
2023-03-10,136.39500427246094,3.694999933242798,24.799999237060547,2923.929931640625,76.68000030517578,4.045499801635742,2.430000066757202,1862.0,3861.590087890625,11138.8896484375,3230.080078125,15427.9697265625,8.514261245727539
2023-03-13,134.97999572753906,3.515000104904175,26.520000457763672,2921.7099609375,74.80000305175781,4.069499969482422,2.6059999465942383,1911.699951171875,3855.760009765625,11188.83984375,3268.699951171875,14959.4697265625,9.075498580932615
2023-03-14,133.11399841308594,3.638000011444092,23.729999542236328,3010.14990234375,71.33000183105469,4.010499954223633,2.572999954223633,1906.199951171875,3919.2900390625,11428.150390625,3245.31005859375,15232.830078125,10.01524257659912
2023-03-15,134.39700317382812,3.492000102996826,26.13999938964844,2977.389892578125,67.61000061035156,3.8564999103546143,2.438999891281128,1926.5999755859373,3891.929931640625,11434.0498046875,3263.31005859375,14735.259765625,10.47206211090088
2023-03-16,132.9290008544922,3.5850000381469727,22.989999771118164,3098.070068359375,68.3499984741211,3.885499954223633,2.513999938964844,1919.0,3960.280029296875,11717.2802734375,3226.889892578125,14967.099609375,10.672194480895996
2023-03-17,133.3679962158203,3.3949999809265137,25.51000022888184,3083.52001953125,66.73999786376953,3.9135000705718994,2.338000059127808,1969.800048828125,3916.639892578125,11630.509765625,3250.550048828125,14768.2001953125,10.432906150817873
2023-03-20,132.28399658203125,3.4809999465942383,24.14999961853028,3114.7099609375,67.63999938964844,3.975500106811523,2.2230000495910645,1979.199951171875,3951.570068359375,11675.5400390625,3234.909912109375,14933.3798828125,9.85861873626709
2023-03-21,131.39199829101562,3.6059999465942383,21.3799991607666,3116.889892578125,69.33000183105469,4.018499851226807,2.3480000495910645,1938.0,4002.8701171875,11860.1103515625,3255.64990234375,15195.33984375,10.167516708374023
2023-03-22,132.34800720214844,3.5,22.26000022888184,3091.7099609375,70.9000015258789,4.06850004196167,2.1710000038146973,1946.800048828125,3936.969970703125,11669.9599609375,3265.75,15216.1904296875,10.419855117797852
2023-03-23,131.1790008544922,3.4059998989105225,22.61000061035156,3174.360107421875,69.95999908447266,4.145999908447266,2.1540000438690186,1993.800048828125,3948.719970703125,11787.400390625,3286.64990234375,15210.3896484375,10.60693359375
2023-03-24,130.86500549316406,3.380000114440918,21.739999771118164,3121.260009765625,69.26000213623047,4.101500034332275,2.2160000801086426,1982.0999755859373,3970.989990234375,11823.9599609375,3265.64990234375,14957.23046875,10.076151847839355
2023-03-27,130.8459930419922,3.5280001163482666,20.600000381469727,3083.580078125,72.80999755859375,4.104499816894531,2.088000059127808,1952.4000244140625,3977.530029296875,11768.83984375,3251.39990234375,15127.6796875,9.745500564575195
2023-03-28,131.23300170898438,3.563999891281128,19.96999931335449,3057.27001953125,73.19999694824219,4.111999988555908,2.0299999713897705,1972.4000244140625,3971.27001953125,11716.080078125,3245.3798828125,15142.01953125,9.749852180480955
2023-03-29,131.04600524902344,3.565999984741211,19.1200008392334,3157.110107421875,72.97000122070312,4.114999771118164,1.991000056266785,1966.0999755859373,4027.81005859375,11926.240234375,3240.06005859375,15328.7802734375,10.197970390319824
2023-03-30,132.5760040283203,3.5510001182556152,19.020000457763672,3208.260009765625,74.37000274658203,4.090499877929688,2.1040000915527344,1980.300048828125,4050.830078125,12013.4697265625,3261.25,15522.400390625,10.437256813049316
2023-03-31,133.2010040283203,3.49399995803833,18.700000762939453,3230.860107421875,75.66999816894531,4.104499816894531,2.2160000801086426,1969.0,4109.31005859375,12221.91015625,3272.860107421875,15628.83984375,10.258880615234377
2023-04-03,133.3470001220703,3.430000066757202,18.549999237060547,3200.429931640625,80.41999816894531,4.059500217437744,2.0969998836517334,1983.9000244140625,4124.509765625,12189.4501953125,3296.39990234375,15580.919921875,10.211023330688477
2023-04-04,132.2989959716797,3.336999893188477,19.0,3142.5,80.70999908447266,3.983500003814697,2.1059999465942383,2022.199951171875,4100.60009765625,12126.330078125,3312.56005859375,15603.4697265625,11.6885404586792
2023-04-05,131.48500061035156,3.2869999408721924,19.07999992370605,3085.97998046875,80.61000061035156,3.997999906539917,2.1549999713897705,2020.9000244140625,4090.3798828125,11996.8603515625,,15520.169921875,10.540024757385254
2023-04-06,130.9340057373047,3.2880001068115234,18.39999961853028,3071.77001953125,80.69999694824219,4.026000022888184,2.010999917984009,2011.9000244140625,4105.02001953125,12087.9599609375,3312.6298828125,15597.8896484375,10.402441024780272
2023-04-07,131.66900634765625,,,,,,,,,,3327.64990234375,,
2023-04-10,132.0970001220703,3.414999961853028,18.96999931335449,3126.969970703125,79.73999786376953,3.986500024795532,2.171999931335449,1989.0999755859373,4109.10986328125,12084.3603515625,3315.360107421875,,10.546006202697754
2023-04-11,133.468994140625,3.434000015258789,19.100000381469727,3109.419921875,81.52999877929688,4.024499893188477,2.186000108718872,2004.800048828125,4108.93994140625,12031.8798828125,3313.570068359375,15655.169921875,11.969687461853027
2023-04-12,133.593994140625,3.4210000038146973,19.09000015258789,3052.52001953125,83.26000213623047,4.084499835968018,2.0929999351501465,2010.9000244140625,4091.949951171875,11929.33984375,3327.179931640625,15703.599609375,11.867995262145996
2023-04-13,133.0850067138672,3.45199990272522,17.799999237060547,3074.93994140625,82.16000366210938,4.124000072479248,2.006999969482422,2041.300048828125,4146.22021484375,12166.26953125,3318.360107421875,15729.4599609375,12.173069953918455
2023-04-14,132.48699951171875,3.5220000743865967,17.06999969482422,3070.449951171875,82.5199966430664,4.107500076293945,2.114000082015991,2002.199951171875,4137.64013671875,12123.4697265625,3338.14990234375,15807.5,12.950711250305176
2023-04-17,133.9709930419922,3.5910000801086426,16.950000762939453,3066.679931640625,80.83000183105469,4.065999984741211,2.275000095367432,1994.199951171875,4151.31982421875,12157.7197265625,3385.610107421875,15789.5302734375,12.896875381469728
2023-04-18,134.4250030517578,3.572000026702881,16.829999923706055,3077.719970703125,80.86000061035156,4.089499950408936,2.365999937057495,2007.4000244140625,4154.8701171875,12153.41015625,3393.330078125,15882.669921875,12.878929138183594
2023-04-19,134.04400634765625,3.601999998092652,16.459999084472656,3046.3798828125,79.16000366210938,4.072000026702881,2.2219998836517334,1995.199951171875,4154.52001953125,12157.23046875,3370.1298828125,15895.2001953125,12.747326850891112
2023-04-20,134.70399475097656,3.5450000762939453,17.170000076293945,3046.280029296875,77.29000091552734,4.021999835968018,2.249000072479248,2007.5999755859373,4129.7900390625,12059.5595703125,3367.030029296875,15795.9697265625,12.208961486816406
2023-04-21,133.99600219726562,3.569999933242798,16.770000457763672,3021.43994140625,77.87000274658203,3.9800000190734863,2.2330000400543213,1979.5,4133.52001953125,12072.4599609375,3301.260009765625,15881.66015625,11.515067100524902
2023-04-24,133.96099853515625,3.515000104904175,16.889999389648438,3007.510009765625,78.76000213623047,3.953000068664551,2.2730000019073486,1989.0999755859373,4137.0400390625,12037.2001953125,3275.409912109375,15863.9501953125,11.054462432861328
2023-04-25,134.08399963378906,3.3959999084472656,18.76000022888184,2906.2900390625,77.06999969482422,3.845999956130981,2.306999921798706,1994.0,4071.6298828125,11799.16015625,3264.8701171875,15872.1298828125,10.510114669799805
2023-04-26,133.71099853515625,3.431999921798706,18.84000015258789,2922.989990234375,74.30000305175781,3.849999904632568,2.117000102996826,1985.699951171875,4055.989990234375,11854.349609375,3264.10009765625,15795.73046875,10.04353141784668
2023-04-27,133.46499633789062,3.5280001163482666,17.030000686645508,2941.590087890625,74.76000213623047,3.864500045776367,2.3550000190734863,1989.9000244140625,4135.35009765625,12142.240234375,3285.8798828125,15800.4501953125,10.031566619873049
