,9983.T,8267.T,3382.T,2802.T,2503.T,2502.T,2914.T,7974.T,9697.T,4911.T,8113.T,2282.T,2281.T,2269.T,3086.T,3099.T,7550.T,4755.T,"('9983.T', '9983.T')","('8267.T', '8267.T')","('3382.T', '3382.T')","('2802.T', '2802.T')","('2503.T', '2503.T')","('2502.T', '2502.T')","('2914.T', '2914.T')","('7974.T', '7974.T')","('9697.T', '9697.T')","('4911.T', '4911.T')","('8113.T', '8113.T')","('2282.T', '2282.T')","('2281.T', '2281.T')","('2269.T', '2269.T')","('3086.T', '3086.T')","('3099.T', '3099.T')","('7550.T', '7550.T')","('4755.T', '4755.T')","('9983.T', '9983.T').1","('8267.T', '8267.T').1","('3382.T', '3382.T').1","('2802.T', '2802.T').1","('2503.T', '2503.T').1","('2502.T', '2502.T').1","('2914.T', '2914.T').1","('7974.T', '7974.T').1","('9697.T', '9697.T').1","('4911.T', '4911.T').1","('8113.T', '8113.T').1","('2282.T', '2282.T').1","('2281.T', '2281.T').1","('2269.T', '2269.T').1","('3086.T', '3086.T').1","('3099.T', '3099.T').1","('7550.T', '7550.T').1","('4755.T', '4755.T').1"
2022-09-02,26216.1015625,854.6593627929688,1723.470947265625,1811.0052490234373,1984.0931396484373,1415.0179443359375,1962.4207763671875,5159.41259765625,1733.55224609375,4860.24658203125,1514.0919189453125,3603.29931640625,1882.9637451171875,2955.394287109375,1042.0455322265625,1047.18994140625,3460.54736328125,654.8881225585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-05,25890.45703125,854.8189697265625,1724.40234375,1806.73974609375,1969.8956298828125,1389.5003662109375,1954.981201171875,5137.56201171875,1754.983642578125,4833.60009765625,1494.23291015625,3571.65185546875,1871.4659423828125,2933.072509765625,1031.0670166015625,1030.4796142578125,3436.280029296875,667.7874145507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-06,26009.75,849.5501708984375,1726.2650146484375,1800.5782470703125,1960.57861328125,1384.639892578125,1955.3944091796875,5196.74072265625,1738.31494140625,4772.69140625,1473.7333984375,3549.04638671875,1865.275146484375,2910.750732421875,1028.322509765625,1034.19287109375,3455.6943359375,648.9345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-07,26232.224609375,838.0546875,1757.62353515625,1801.0521240234375,1946.381103515625,1378.867919921875,1960.35400390625,5253.1875,1740.6962890625,4674.66845703125,1485.26416015625,3499.314453125,1826.35986328125,2843.785888671875,1043.8751220703125,1050.903564453125,3382.8916015625,622.1437377929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-08,26796.458984375,854.6593627929688,1828.4129638671875,1852.239990234375,1974.332275390625,1411.6763916015625,1975.646728515625,5326.931640625,1762.12744140625,4738.4306640625,1529.7869873046875,3540.004150390625,1840.5107421875,2892.893798828125,1078.640625,1093.60791015625,3378.0380859375,650.9191284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-09,26851.2734375,852.264404296875,1822.5137939453125,1884.9432373046875,1976.55078125,1414.4105224609375,1969.8602294921875,5305.9921875,1819.2774658203125,4733.67333984375,1523.701171875,3558.088623046875,1842.2794189453125,2888.428955078125,1085.9595947265625,1105.6766357421875,3421.719482421875,652.9036254882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-12,27467.095703125,858.1718139648438,1870.0169677734373,1889.2088623046875,1988.0863037109373,1422.612548828125,1978.9530029296875,5367.90087890625,1785.9400634765625,4891.65185546875,1541.3179931640625,3571.65185546875,1835.2041015625,2915.215087890625,1114.32080078125,1157.6646728515625,3460.54736328125,672.7487182617188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-13,27438.080078125,854.8189697265625,1857.597900390625,1904.37548828125,1979.2130126953125,1425.6505126953125,1973.99365234375,5663.79150390625,1802.6087646484373,4925.91259765625,1550.286865234375,3589.736083984375,1853.777099609375,2883.965087890625,1116.1505126953125,1140.02587890625,3455.6943359375,664.8106689453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-14,26390.20703125,837.2564697265625,1842.6949462890625,1886.839111328125,1950.374267578125,1394.968505859375,1947.9544677734373,5586.404296875,1754.983642578125,4785.06396484375,1544.841552734375,3535.483154296875,1832.5509033203125,2821.4638671875,1107.9166259765625,1136.3126220703125,3431.42626953125,644.965576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,26583.662109375,853.3820190429688,1839.590087890625,1898.2142333984373,1954.81103515625,1415.0179443359375,1952.0875244140625,5681.08984375,1740.6962890625,4903.072265625,1530.4276123046875,3526.441162109375,1836.0885009765625,2821.4638671875,1105.1719970703125,1139.0975341796875,3484.81494140625,645.9578247070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-16,26235.44921875,858.1718139648438,1847.6624755859373,1885.4171142578125,1960.57861328125,1421.7012939453125,1955.3944091796875,5561.8232421875,1745.4586181640625,4933.52685546875,1519.537353515625,3544.525146484375,1850.239501953125,2848.25,1096.9381103515625,1130.7423095703125,3499.375244140625,637.0275268554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-20,26435.34765625,860.7265014648438,1859.771240234375,1884.9432373046875,2023.580078125,1442.966064453125,1995.0723876953125,5629.1953125,1764.508544921875,4921.154296875,1510.568603515625,3526.441162109375,1867.043701171875,2875.0361328125,1100.59765625,1140.954345703125,3528.49658203125,639.0120239257812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-21,26470.8125,857.2139282226562,1837.1063232421875,1865.036865234375,2008.0511474609373,1422.005126953125,1969.8602294921875,5562.734375,1728.7899169921875,4821.22802734375,1502.881103515625,3530.9619140625,1862.621337890625,2825.928466796875,1098.767822265625,1127.957275390625,3509.0830078125,647.9423217773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,26206.427734375,850.9871826171875,1836.1748046875,1863.614990234375,2000.0654296875,1411.0689697265625,1983.0863037109373,5582.763671875,1735.9337158203125,4811.71142578125,1500.9593505859375,3512.877685546875,1848.470703125,2825.928466796875,1099.6827392578125,1136.3126220703125,3562.470947265625,645.9578247070312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-26,25987.181640625,844.4411010742188,1817.856689453125,1843.23486328125,1984.9805908203125,1398.31005859375,1938.86181640625,5416.15380859375,1719.2647705078125,4697.5087890625,1478.217529296875,3503.835693359375,1852.892822265625,2821.4638671875,1088.7042236328125,1127.957275390625,3465.40087890625,636.0352783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-27,26216.1015625,859.6087646484375,1831.8280029296875,1868.8284912109373,2001.840087890625,1415.6256103515625,1960.35400390625,5524.49560546875,1790.7025146484375,4813.6142578125,1495.1937255859375,3512.877685546875,1869.697265625,2861.64306640625,1092.36376953125,1129.81396484375,3397.451904296875,614.2056884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-28,25106.970703125,845.2393798828125,1798.6068115234375,1855.5577392578125,1953.923583984375,1351.8314208984375,1932.2486572265625,5435.27392578125,1793.0836181640625,4722.251953125,1500.9593505859375,3485.7509765625,1862.621337890625,2857.178466796875,1051.1942138671875,1088.966064453125,3402.3056640625,603.2908935546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-29,25651.86328125,861.684326171875,1823.4451904296875,1893.7772216796875,2001.396240234375,1381.6021728515625,1981.0196533203125,5560.41259765625,1820.8759765625,4817.4208984375,1519.2169189453125,3526.441162109375,1870.6580810546875,2900.160400390625,1082.300048828125,1144.0208740234375,3511.397216796875,640.0043334960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-30,24732.9609375,863.281005859375,1802.6429443359373,1892.82177734375,1976.107177734375,1362.159912109375,1962.4207763671875,5386.505859375,1744.20751953125,4811.71142578125,1521.4591064453125,3445.0615234375,1866.1934814453125,2909.20947265625,1075.8958740234375,1144.9541015625,3491.91650390625,616.190185546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-03,24607.216796875,853.222412109375,1725.95458984375,1875.622802734375,1967.2340087890625,1359.4259033203125,1947.9544677734373,5355.2216796875,1725.04052734375,4707.02587890625,1505.763916015625,3354.639892578125,1826.9052734375,2854.91650390625,1056.6834716796875,1114.1607666015625,3457.8251953125,617.1824340820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-04,25103.74609375,889.1459350585938,1805.7479248046875,1921.486328125,2009.826171875,1408.3348388671875,1988.046142578125,5566.85400390625,1794.5211181640625,4935.4296875,1546.123046875,3436.019287109375,1871.5506591796875,2927.30712890625,1095.1083984375,1157.0848388671875,3535.748046875,632.0662841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-05,25335.890625,879.0873413085938,1790.223876953125,1924.83056640625,1997.8470458984373,1395.8798828125,1992.5926513671875,5530.96875,1792.1253662109375,4969.6904296875,1534.2713623046875,3404.371826171875,1868.8720703125,2909.20947265625,1087.7894287109375,1149.61962890625,3550.358642578125,649.9268798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06,25709.8984375,856.2559204101562,1765.0750732421875,1930.085693359375,1992.522705078125,1404.689697265625,1991.3529052734373,5572.3740234375,1801.708740234375,4960.1728515625,1526.583984375,3372.724365234375,1866.1934814453125,2886.587158203125,1095.1083984375,1179.47998046875,3579.57958984375,679.6945190429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,25758.26171875,853.3820190429688,1703.2896728515625,1922.9195556640625,1990.3046875,1382.8173828125,1976.06005859375,5572.3740234375,1825.66796875,4983.01416015625,1529.146484375,3359.1611328125,1851.0137939453125,2854.91650390625,1097.85302734375,1185.0787353515625,3613.671142578125,666.795166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-11,24761.978515625,863.6002807617188,1630.0164794921875,1908.587158203125,1969.8956298828125,1318.415283203125,1982.2598876953125,5521.76611328125,1792.1253662109375,4806.9521484375,1458.6790771484375,3345.59765625,1823.3333740234373,2845.8671875,1113.4058837890625,1197.2095947265625,3569.83935546875,648.9345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-12,25335.890625,894.7339477539062,1689.9390869140625,1914.3201904296875,2007.1641845703125,1316.8963623046875,1989.286376953125,5543.8505859375,1720.2486572265625,4901.1689453125,1463.8038330078125,3336.555419921875,1810.83251953125,2877.53857421875,1081.38525390625,1213.0726318359375,3628.281494140625,635.0430297851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13,25368.1328125,881.3226318359375,1707.3258056640625,1893.2994384765625,1979.2130126953125,1298.669189453125,1988.45947265625,5548.45068359375,1684.310302734375,4907.83056640625,1455.796142578125,3300.38720703125,1800.1175537109375,2854.91650390625,1061.258056640625,1187.8782958984375,3613.671142578125,621.1514892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-14,27499.337890625,900.481689453125,1742.720458984375,1934.8631591796875,2018.2557373046875,1341.8065185546875,2012.0181884765625,5676.35009765625,1739.415771484375,5007.7568359375,1485.9049072265625,3295.8662109375,1828.69091796875,2877.53857421875,1070.40673828125,1209.3402099609375,3676.983154296875,647.9423217773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,27147.896484375,892.6583251953125,1728.7491455078125,1919.5751953125,2017.81201171875,1331.4779052734375,2007.88525390625,5617.46142578125,1746.603515625,4922.10546875,1472.7724609375,3273.2607421875,1814.404296875,2859.44091796875,1093.2786865234375,1263.4620361328125,3599.060302734375,631.0740356445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-18,27454.19921875,889.4652099609375,1725.95458984375,1955.8839111328125,2004.5018310546875,1334.5157470703125,2004.1656494140625,5626.66259765625,1784.9376220703125,4942.09130859375,1479.819091796875,3259.697509765625,1819.76171875,2836.81884765625,1120.7249755859375,1283.9908447265625,3638.022216796875,649.9268798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-19,27763.724609375,898.4061279296875,1761.0386962890625,1959.2281494140625,1994.2974853515625,1329.958984375,2002.0989990234373,5568.6943359375,1772.958251953125,4938.2841796875,1480.1396484375,3291.344970703125,1826.0120849609373,2841.34326171875,1099.6827392578125,1290.52294921875,3642.89208984375,648.9345703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-20,27157.572265625,892.818115234375,1767.558837890625,1954.4505615234373,1953.0361328125,1299.2769775390625,2013.258544921875,5609.18017578125,1794.5211181640625,4944.947265625,1485.26416015625,3277.781494140625,1821.547607421875,2827.77001953125,1142.681884765625,1294.2554931640625,3638.022216796875,636.0352783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,26993.134765625,879.7260131835938,1741.168212890625,1927.21923828125,1918.429931640625,1287.7333984375,2003.752197265625,5553.97216796875,1796.9168701171875,4848.8271484375,1450.0306396484375,3259.697509765625,1808.1539306640625,2800.623291015625,1107.9166259765625,1259.7293701171875,3647.76220703125,643.9733276367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-24,26690.05859375,870.3060913085938,1735.889892578125,1923.8751220703125,1909.11279296875,1283.7840576171875,1987.2196044921875,5520.84619140625,1796.9168701171875,4773.64306640625,1423.445068359375,3219.0078125,1770.6513671875,2746.330078125,1066.7470703125,1214.93896484375,3608.800537109375,649.9268798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,26773.892578125,871.7429809570312,1731.5433349609375,1926.7413330078125,1920.2047119140625,1295.631591796875,2028.137939453125,5507.0439453125,1787.3336181640625,4745.09326171875,1427.9295654296875,3259.697509765625,1783.152099609375,2773.4765625,1074.9810791015625,1225.2034912109375,3574.709716796875,644.965576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,26822.251953125,883.078857421875,1736.20068359375,1943.940185546875,1945.9373779296875,1315.07373046875,2031.4444580078125,5587.09716796875,1823.27197265625,4893.5556640625,1461.2413330078125,3273.2607421875,1809.9395751953125,2791.574462890625,1072.2364501953125,1212.1397705078125,3560.099365234375,666.795166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,27060.84375,872.3816528320312,1702.358154296875,1942.984619140625,1912.21875,1257.35498046875,2010.778564453125,5506.1240234375,1967.0252685546875,4848.8271484375,1450.6712646484375,3264.218505859375,1791.1884765625,2773.4765625,1076.810791015625,1207.473876953125,3530.87841796875,662.826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,26519.173828125,877.0117797851562,1710.740966796875,1927.21923828125,1927.7470703125,1262.822998046875,2008.298583984375,5472.07861328125,1967.0252685546875,4871.6669921875,1456.1163330078125,3237.092041015625,1769.7584228515625,2750.854736328125,1074.0662841796875,1206.540771484375,3560.099365234375,656.8726196289062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,26757.76953125,886.59130859375,1724.40234375,1956.83935546875,1942.8319091796875,1264.94970703125,2036.8173828125,5585.25634765625,1986.1923828125,4905.92724609375,1451.632080078125,3205.444580078125,1756.364990234375,2768.9521484375,1099.6827392578125,1231.7353515625,3613.671142578125,660.8416748046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,26777.115234375,885.3140869140625,1736.20068359375,1966.8719482421875,1941.057373046875,1267.0760498046875,2230.248779296875,5589.857421875,2046.089599609375,4934.47802734375,1434.3355712890625,3214.48681640625,1733.1490478515625,2778.0009765625,1099.6827392578125,1245.7325439453125,3579.57958984375,669.77197265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,26744.87109375,876.6924438476562,1719.4345703125,1993.6253662109373,1943.275390625,1286.21435546875,2314.565185546875,5585.25634765625,2043.69384765625,4882.13525390625,1408.3907470703125,3219.0078125,1735.8277587890625,2778.0009765625,1117.0654296875,1257.863037109375,3511.397216796875,665.8029174804688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,26632.025390625,867.4320678710938,1699.56396484375,1971.171630859375,1926.416015625,1263.734619140625,2310.43212890625,5478.51953125,2010.1513671875,4671.81396484375,1394.6175537109375,3169.27587890625,1709.0401611328125,2764.427734375,1107.9166259765625,1241.9998779296875,3394.51318359375,650.9191284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,27031.82421875,873.3395385742188,1728.1280517578125,1968.30517578125,1952.5926513671875,1290.7711181640625,2311.258544921875,5632.18310546875,2024.5264892578125,4855.48779296875,1427.2886962890625,3205.444580078125,1725.11279296875,2796.098876953125,1081.38525390625,1225.2034912109375,3375.032470703125,654.8881225585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-08,26922.205078125,882.120849609375,1739.3052978515625,1976.9046630859373,1954.81103515625,1299.580810546875,2317.87158203125,5727.8779296875,2077.236328125,4902.12109375,1574.309814453125,3228.0498046875,1733.1490478515625,2827.77001953125,1068.576904296875,1205.6075439453125,3326.33056640625,662.826171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-09,26258.015625,873.9781494140625,1731.5433349609375,1969.2606201171875,1958.3602294921875,1298.36572265625,2313.738525390625,5321.17529296875,2043.69384765625,4933.52685546875,1554.4508056640625,3264.218505859375,1748.3284912109375,2859.44091796875,1061.258056640625,1178.5467529296875,3263.018310546875,692.5938110351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-10,25990.404296875,864.3984985351562,1755.7607421875,1958.750244140625,1960.13525390625,1298.0618896484375,2328.61767578125,5296.33203125,2082.0283203125,4837.40625,1590.0047607421875,3286.82373046875,1756.364990234375,2940.880615234375,1063.087646484375,1177.61376953125,3233.797119140625,657.8648681640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-11,26499.83203125,862.961669921875,1760.1072998046875,1974.99365234375,1930.408935546875,1316.8963623046875,2298.446044921875,5299.0927734375,2115.570556640625,5365.5908203125,1612.7467041015625,3282.302734375,1760.829345703125,2922.78271484375,1045.704833984375,1146.8204345703125,3185.095458984375,690.6093139648438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-14,26906.0859375,857.6929321289062,1684.0400390625,1973.560302734375,1890.4788818359373,1305.6563720703125,2267.0341796875,5207.078125,2096.4033203125,5646.3369140625,1599.2938232421875,3282.302734375,1774.22314453125,2922.78271484375,1007.2800903320312,1102.030029296875,3350.681396484375,695.570556640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,26777.115234375,865.5162963867188,1719.1240234375,1934.8631591796875,1898.0208740234373,1312.6435546875,2269.1005859375,5303.693359375,2060.465087890625,5638.7236328125,1603.1375732421875,3259.697509765625,1760.829345703125,2904.685546875,1006.3651733398438,1104.8292236328125,3350.681396484375,710.4544067382812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-16,26873.841796875,873.0201416015625,1717.8822021484375,1947.76220703125,1888.260498046875,1298.36572265625,2262.4873046875,5350.6201171875,2082.0283203125,5636.8203125,1593.8485107421875,3277.781494140625,1771.544189453125,2936.356201171875,1001.7908325195312,1092.69873046875,3375.032470703125,701.5241088867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-17,26586.884765625,890.1038818359375,1730.9224853515625,1964.00537109375,1916.211669921875,1294.112548828125,2283.153076171875,5409.509765625,2108.383056640625,5637.77197265625,1600.5751953125,3309.42919921875,1801.0103759765625,2986.124755859375,1023.748046875,1153.352294921875,3448.085205078125,697.5550537109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-18,26554.642578125,887.7089233398438,1744.893798828125,2005.091552734375,1926.85986328125,1297.1507568359375,2299.272216796875,5447.2353515625,2139.529052734375,5597.80078125,1608.582763671875,3350.118896484375,1823.3333740234373,2999.6982421875,1025.5775146484375,1153.352294921875,3452.955322265625,658.8571166992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,26490.158203125,890.1038818359375,1731.853759765625,2016.557373046875,1937.9515380859373,1307.479248046875,2310.43212890625,5416.87060546875,2108.383056640625,5504.5361328125,1629.722900390625,3359.1611328125,1837.6199951171875,3022.3203125,1027.407470703125,1150.5528564453125,3472.43603515625,651.911376953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-22,26254.7890625,907.1874389648438,1767.24853515625,2037.577880859375,1964.1280517578125,1325.0986328125,2338.1240234375,5460.11767578125,2086.81982421875,5510.24658203125,1652.1444091796875,3390.80859375,1868.8720703125,3103.76025390625,1036.55615234375,1171.0819091796875,3511.397216796875,637.0275268554688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
